All Players   Projections Standard Categories
Avail,Player,GP,G,A,PTS,+/-,PIM,PPG,SHG,SOG,FPTS,
W ,Ryan Miller C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Cullen Potter C | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ,Sam Poulin W | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Benak C | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ,Henry Rybinski W | WAS ,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Danford D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Cam Morrison W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Colin Ralph D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Ellinas W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Conrad Fondrk C | NJ,0,0,0,0,0,0,0,0,0,0.00
South Calgary Oilers,David Reinbacher D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Tullio W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Will Reilly D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Daniel Torgersson W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Sam O'Reilly W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Xavier Bourgault C | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ,Gustav Sjoqvist D | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Marino D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Navrin Mutter W | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ,Mike Hoffman C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Joakim Ryan D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Cheveldayoff W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Theodor Hallquisth D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Phillips C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Drew Schock D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Carl Berglund C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Jimmy Huntington C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Schultz D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Tim Gettinger W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Daniel Carr W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Viggo Bjorck C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,William Horcoff C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Scanlin D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Beckman W | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Lundmark W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Carpenter C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Alex Jefferies W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Maggio W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Stevie Leskovar D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Viktor Klingsell W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Liam Greentree W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Luke Tuch W | MON ,0,0,0,0,0,0,0,0,0,0.00
W ,Tommy Lafreniere W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Reid Duke C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Daniil Prokhorov W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Aleksanteri Kaskimaki C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Louie Belpedio D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Sean Farrell C | MON ,0,0,0,0,0,0,0,0,0,0.00
W ,Felix Farhammar D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Ilyas Magomedsultanov D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Cross Hanas W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Drake Rymsha C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Theo Stockselius C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Antti Suomela C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Hults D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle McDonald W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Maxime Lajoie D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Nikolai Knyzhov D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Ben King C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Dawson Barteaux D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Alex Pietrangelo D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Raivis Ansons W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Schmidt W | DAL ,0,0,0,0,0,0,0,0,0,0.00
W ,Nathan Legare W | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Daylan Kuefler W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,Torey Krug D | STL ,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Edwards D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,John Mooney C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Nathan Aspinall W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Alexander Weiermair C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Kipkie D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Wilson Bjorck C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Domenick Fensore D | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Kale Kessy W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan McAllister C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Kashawn Aitcheson D | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,Roni Hirvonen C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Skyler McKenzie W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Brinson Pasichnuk D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Vashek Blanar D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Dmitry Samorukov D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Mathias Emilio Pettersen C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Tye Felhaber C | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Blake Fiddler D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Mayich D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Antoine Morand C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Vilmer Alriksson W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Jayson Megna W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Jorian Donovan D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Tinus Luc Koblar C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,William Wallinder D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Carter Sanderson W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Williams W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Anthony Allain-Samake D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Alex Gagne D | COL,0,0,0,0,0,0,0,0,0,0.00
W ,David Quenneville D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Liam McLinskey W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Bitten C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Jason Cotton C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Brady Stonehouse W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Henry Mews D | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Bloom W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Stillman D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Laurent Dauphin C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Aidan Thompson C | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ,Matej Chalupa W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Nathan Behm W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Grant Spada D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,William Trudeau D | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Gustafson C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Jung W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Hayden Paupanekis C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Frederic Brunet D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Lewis W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Gaudet C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Biro W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Matej Blumel W | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Tyrell Goulbourne W | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Blake Wheeler W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Hardy Haman Aktell D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Julius Honka D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,James Stefan W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Jamieson Rees C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Topi Niemela D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Connor Clattenburg C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Artem Grushnikov D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Casey Fitzgerald D | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ,Avery Hayes W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Charlton Trethewey D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Xavier Simoneau C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Emil Pieniniemi D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Montana Onyebuchi D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Drake Caggiula W | EDM,0,0,0,0,0,0,0,0,0,0.00
G' Stars,Brady Martin C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Bradly Nadeau W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Jakub Vanecek D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Micheal Haley W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Max Psenicka D | UTA ,0,0,0,0,0,0,0,0,0,0.00
W ,Quinn Beauchesne D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Pavel Novak W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Gard C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Jarred Tinordi D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Beckett Hamilton C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,William McIsaac D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Joakim Nygard W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Cal O'Reilly C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Johannesson D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Amadeus Lombardi C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Dysin Mayo D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Brady Peddle D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Oscar Eklind W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Nick Henry W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Mason Jobst C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Nolan Roed C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Max McCue C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Joe Snively W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Will Murphy D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Tyce Thompson W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Gustav Olofsson D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Marko Dano C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Brogan Rafferty D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Georgii Merkulov C | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Filmon W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Kvasnicka W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Chiasson W | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Steeves W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Corson Ceulemans D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Nicholas Abruzzese C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,William Moore C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Furlong D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Fredrik Handemark C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan O'Rourke D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Lukas Rousek W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Leschyshyn C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Mason West C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Kale Clague D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Chris Tierney C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Travis Hayes W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Matvey Petrov W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,David Rozsival W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Malcolm Spence W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Ivan Chekhovich W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Lirim Amidovski W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Matyas Melovsky C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,David Spacek D | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ,Chris Bigras D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Vladimir Dravecky D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Tomas Lavoie D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Anthony Angello C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Niilopekka Muhonen D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Devante Stephens D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Jere Innala W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Mascherin W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Matyas Sapovaliv C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Theodor Lennstrom D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Ondrej Pavel C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Mason Morelli W | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Cam Dineen D | EDM ,0,0,0,0,0,0,0,0,0,0.00
W ,Lean Bergmann W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Jakub Zboril D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Tanner Howe W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Taige Harding D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Sascha Boumedienne D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Markus Phillips D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Colin White C | NJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Caeden Herrington D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Street C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Nash C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Carter Klippenstein C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Andrej Sustr D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Everett Baldwin D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Cole McKinney C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Dmitri Zavgorodny C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Mikulas Hovorka D | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ,Jasper Weatherby W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Travis Barron W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Travis Boyd C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Graeme Clarke W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Harrison Brunicke D | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Victor Mete D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Ahcan D | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ,Petr Sikora C | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Johansson D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Lane Pederson C | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Oscar Fisker Molgaard W | SEA ,0,0,0,0,0,0,0,0,0,0.00
W ,Graham Slaggert C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Wyatt Aamodt D | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Zeb Lindgren D | NYR,0,0,0,0,0,0,0,0,0,0.00
HawtSawwce,Caleb Desnoyers C | UTA ,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Mueller C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Lukas Cormier D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Evan Nause D | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ,Juha Jaaska W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Devin Kaplan W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Simon Lundmark D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Cam Lee D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Hopkins C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Viggo Nordlund W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Marek Alscher D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Joey Abate W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Krutil D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Kieron Walton C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Guillaume Brisebois D | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Lund C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Jimmy Schuldt D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Christian Kyrou D | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Bystedt C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Will Reynolds D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Ivar Stenberg W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,David Bedkowski D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Mikael Diotte D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,William Villeneuve D | TOR ,0,0,0,0,0,0,0,0,0,0.00
W ,Loke Krantz W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Artyom Gonchar D | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ,Melvin Novotny W | BUF,0,0,0,0,0,0,0,0,0,0.00
Jeff's Jackass's,Roger McQueen C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Joshua Lopina C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Calle Rosen D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Patrick Newell C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Noah Read C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Tristan Broz C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Zach Gallant C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Samu Tuomaala W | DAL ,0,0,0,0,0,0,0,0,0,0.00
W ,Seth Griffith W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Arseni Koromyslov C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Brian Halonen W | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Dominik Kahun C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Simon Wang D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Nicklas Backstrom C | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Linus Funck D | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Gavin McKenna W | TOR ,0,0,0,0,0,0,0,0,0,0.00
W ,Roman Luttsev C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Eetu Tuulola W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Cooper Simpson W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Robin Salo D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Steven Santini D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Chandler C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Billy Sweezey D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Dillon Heatherington D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Kevin Connauton D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Shamar Moses W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Kenny Connors C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Victor Hedin Raftheim D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Boo Nieves C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Sami Vatanen D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Ciona W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Bardreau W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Ville Ottavainen D | SEA ,0,0,0,0,0,0,0,0,0,0.00
W ,Daniel Nieminen D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Teddy Mutryn C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Aleksandr Kisakov W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Jaydon Dureau W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Benning D | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Smith D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Francesco Pinelli C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Hunter St. Martin W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Seminoff W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Jan Chovan C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Nick Cicek D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Ginning D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Clark Bishop C | CGY,0,0,0,0,0,0,0,0,0,0.00
South Calgary Oilers,Victor Eklund W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,Atte Joki C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Angus Booth D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Carbonneau W | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Chris Wideman D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Dans Locmelis C | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Shane Bowers C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Peyton Kettles D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Christian Wolanin D | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Devine W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Oskar Olausson W | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Leon Muggli D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Nikita Okhotiuk D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Rombach D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Tristan Bertucci D | DAL ,0,0,0,0,0,0,0,0,0,0.00
South Calgary Oilers,Tij Iginla C | UTA ,0,0,0,0,0,0,0,0,0,0.00
W ,Aydar Suniev W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Heidt C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Davies W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Noel Gunler W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Madison Bowey D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Gignac C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Eduard Sale W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Wyttenbach W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Rocco Grimaldi W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Ashton Sautner D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Zachary Sharp D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Roman Bausov D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Lukas Fischer D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Blidh W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Byron Froese C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Sigge Holmgren D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Nikita Prishchepov C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,David Edstrom C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Max Graham C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Brent Johnson D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Dylan Anhorn D | CHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Sutter Muzzatti C | DET,0,0,0,0,0,0,0,0,0,0.00
W ,David Kase W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Bennett MacArthur W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Roby Jarventie W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Martin Marincin D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Connor Levis W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Weal C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Gustav Hillstrom C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Tristen Nielsen C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Beaudoin C | UTA ,0,0,0,0,0,0,0,0,0,0.00
W ,Alex Limoges W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,David Lewandowski W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Mark Pysyk D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Raphael Lavoie C | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Joey Larson W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Jayden Grubbe C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Sean Barnhill D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Tomas Poletin W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Czata C | TB,0,0,0,0,0,0,0,0,0,0.00
