team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
10,SH,8475690,8476932,8479318,437,D,G,C,mixed
10,SH,8475690,8476932,8480144,273,D,G,C,mixed
10,SH,8475690,8476932,8480980,157,D,G,C,mixed
10,SH,8475690,8476932,8480995,89,D,G,R,mixed
10,SH,8475690,8476932,8481122,388,D,G,D,mixed
10,SH,8475690,8476932,8481582,39,D,G,L,mixed
10,SH,8475690,8476932,8482720,55,D,G,L,mixed
10,SH,8475690,8477503,8478483,16,D,C,R,1D+2F
10,SH,8475690,8477503,8480995,115,D,C,R,1D+2F
10,SH,8475690,8477503,8481582,15,D,C,L,1D+2F
10,SH,8475690,8477503,8482259,10,D,C,C,1D+2F
10,SH,8475690,8477939,8478483,38,D,R,R,1D+2F
10,SH,8475690,8477939,8479318,66,D,R,C,1D+2F
10,SH,8475690,8477939,8481122,13,D,R,D,2D+1F
10,SH,8475690,8477939,8481582,24,D,R,L,1D+2F
10,SH,8475690,8477939,8482720,11,D,R,L,1D+2F
10,SH,8475690,8478483,8478904,151,D,R,C,1D+2F
10,SH,8475690,8478483,8479318,2090,D,R,C,1D+2F
10,SH,8475690,8478483,8479361,171,D,R,G,mixed
10,SH,8475690,8478483,8479982,31,D,R,D,2D+1F
10,SH,8475690,8478483,8480144,924,D,R,C,1D+2F
10,SH,8475690,8478483,8480980,364,D,R,C,1D+2F
10,SH,8475690,8478483,8480995,126,D,R,R,1D+2F
10,SH,8475690,8478483,8481122,849,D,R,D,2D+1F
10,SH,8475690,8478483,8482259,90,D,R,C,1D+2F
10,SH,8475690,8478483,8482720,13,D,R,L,1D+2F
10,SH,8475690,8478904,8479318,82,D,C,C,1D+2F
10,SH,8475690,8478904,8479361,42,D,C,G,mixed
10,SH,8475690,8478904,8479982,18,D,C,D,2D+1F
10,SH,8475690,8478904,8480144,362,D,C,C,1D+2F
10,SH,8475690,8478904,8480980,229,D,C,C,1D+2F
10,SH,8475690,8478904,8480995,643,D,C,R,1D+2F
10,SH,8475690,8478904,8481122,393,D,C,D,2D+1F
10,SH,8475690,8478904,8481582,118,D,C,L,1D+2F
10,SH,8475690,8478904,8482720,88,D,C,L,1D+2F
10,SH,8475690,8479026,8479318,15,D,D,C,2D+1F
10,SH,8475690,8479026,8480980,15,D,D,C,2D+1F
10,SH,8475690,8479318,8479361,19,D,C,G,mixed
10,SH,8475690,8479318,8479982,35,D,C,D,2D+1F
10,SH,8475690,8479318,8480144,57,D,C,C,1D+2F
10,SH,8475690,8479318,8480980,15,D,C,C,1D+2F
10,SH,8475690,8479318,8480995,35,D,C,R,1D+2F
10,SH,8475690,8479318,8481122,611,D,C,D,2D+1F
10,SH,8475690,8479318,8482720,57,D,C,L,1D+2F
10,SH,8475690,8479361,8480144,23,D,G,C,mixed
10,SH,8475690,8479361,8480980,43,D,G,C,mixed
10,SH,8475690,8479361,8481122,66,D,G,D,mixed
10,SH,8475690,8479423,8481122,15,D,L,D,2D+1F
10,SH,8475690,8479423,8481582,15,D,L,L,1D+2F
10,SH,8475690,8479423,8483733,27,D,L,R,1D+2F
10,SH,8475690,8479982,8480144,103,D,D,C,2D+1F
10,SH,8475690,8479982,8480980,26,D,D,C,2D+1F
10,SH,8475690,8479982,8480995,35,D,D,R,2D+1F
10,SH,8475690,8479982,8481582,32,D,D,L,2D+1F
10,SH,8475690,8479982,8482720,98,D,D,L,2D+1F
10,SH,8475690,8480144,8480980,81,D,C,C,1D+2F
10,SH,8475690,8480144,8480995,32,D,C,R,1D+2F
10,SH,8475690,8480144,8481122,343,D,C,D,2D+1F
10,SH,8475690,8480144,8482720,542,D,C,L,1D+2F
10,SH,8475690,8480980,8480995,59,D,C,R,1D+2F
10,SH,8475690,8480980,8481122,359,D,C,D,2D+1F
10,SH,8475690,8480980,8482259,16,D,C,C,1D+2F
10,SH,8475690,8480980,8482720,121,D,C,L,1D+2F
10,SH,8475690,8480995,8481122,256,D,R,D,2D+1F
10,SH,8475690,8480995,8482259,18,D,R,C,1D+2F
10,SH,8475690,8480995,8482720,111,D,R,L,1D+2F
10,SH,8475690,8481122,8481582,61,D,D,L,2D+1F
10,SH,8475690,8481122,8482720,161,D,D,L,2D+1F
10,SH,8475690,8481582,8482259,38,D,L,C,1D+2F
10,SH,8475690,8481582,8483733,52,D,L,R,1D+2F
10,SH,8475714,8476853,8479026,73,C,D,D,2D+1F
10,SH,8475714,8476853,8480980,35,C,D,C,1D+2F
10,SH,8475714,8476872,8478443,98,C,L,D,1D+2F
10,SH,8475714,8476872,8479026,40,C,L,D,1D+2F
10,SH,8475714,8476872,8481122,190,C,L,D,1D+2F
10,SH,8475714,8476931,8480144,94,C,D,C,1D+2F
10,SH,8475714,8476931,8481122,21,C,D,D,2D+1F
10,SH,8475714,8478443,8478904,67,C,D,C,1D+2F
10,SH,8475714,8478443,8479026,29,C,D,D,2D+1F
10,SH,8475714,8478443,8481122,203,C,D,D,2D+1F
10,SH,8475714,8478443,8482720,94,C,D,L,1D+2F
10,SH,8475714,8478904,8479982,15,C,C,D,1D+2F
10,SH,8475714,8478904,8481122,34,C,C,D,1D+2F
10,SH,8475714,8479026,8480980,35,C,D,C,1D+2F
10,SH,8475714,8479026,8481122,40,C,D,D,2D+1F
10,SH,8475714,8479026,8482720,28,C,D,L,1D+2F
10,SH,8475714,8480144,8481122,63,C,C,D,1D+2F
10,SH,8475714,8481122,8482720,65,C,D,L,1D+2F
10,SH,8475825,8478904,8482720,43,D,C,L,1D+2F
10,SH,8475825,8480995,8482720,76,D,R,L,1D+2F
10,SH,8476853,8476872,8480144,15,D,L,C,1D+2F
10,SH,8476853,8476931,8477503,77,D,D,C,2D+1F
10,SH,8476853,8476931,8477939,29,D,D,R,2D+1F
10,SH,8476853,8476931,8478483,122,D,D,R,2D+1F
10,SH,8476853,8476931,8479318,59,D,D,C,2D+1F
10,SH,8476853,8476931,8481582,77,D,D,L,2D+1F
10,SH,8476853,8476931,8482259,106,D,D,C,2D+1F
10,SH,8476853,8476931,8482720,37,D,D,L,2D+1F
10,SH,8476853,8476932,8477939,175,D,G,R,mixed
10,SH,8476853,8476932,8478483,43,D,G,R,mixed
10,SH,8476853,8476932,8478904,18,D,G,C,mixed
10,SH,8476853,8476932,8479026,219,D,G,D,mixed
10,SH,8476853,8476932,8479318,68,D,G,C,mixed
10,SH,8476853,8476932,8479982,57,D,G,D,mixed
10,SH,8476853,8476932,8480980,40,D,G,C,mixed
10,SH,8476853,8476932,8480995,35,D,G,R,mixed
10,SH,8476853,8476932,8482720,76,D,G,L,mixed
10,SH,8476853,8477503,8477939,48,D,C,R,1D+2F
10,SH,8476853,8477503,8480995,187,D,C,R,1D+2F
10,SH,8476853,8477503,8481582,51,D,C,L,1D+2F
10,SH,8476853,8477503,8482259,76,D,C,C,1D+2F
10,SH,8476853,8477503,8482720,21,D,C,L,1D+2F
10,SH,8476853,8477939,8478483,47,D,R,R,1D+2F
10,SH,8476853,8477939,8478904,10,D,R,C,1D+2F
10,SH,8476853,8477939,8479026,169,D,R,D,2D+1F
10,SH,8476853,8477939,8479318,14,D,R,C,1D+2F
10,SH,8476853,8477939,8479982,87,D,R,D,2D+1F
10,SH,8476853,8477939,8480995,44,D,R,R,1D+2F
10,SH,8476853,8477939,8481582,50,D,R,L,1D+2F
10,SH,8476853,8477939,8482259,33,D,R,C,1D+2F
10,SH,8476853,8477939,8482720,31,D,R,L,1D+2F
10,SH,8476853,8478483,8479026,126,D,R,D,2D+1F
10,SH,8476853,8478483,8479318,260,D,R,C,1D+2F
10,SH,8476853,8478483,8479361,22,D,R,G,mixed
10,SH,8476853,8478483,8479982,44,D,R,D,2D+1F
10,SH,8476853,8478483,8480144,39,D,R,C,1D+2F
10,SH,8476853,8478483,8480980,30,D,R,C,1D+2F
10,SH,8476853,8478483,8481122,44,D,R,D,2D+1F
10,SH,8476853,8478483,8481582,26,D,R,L,1D+2F
10,SH,8476853,8478483,8482259,48,D,R,C,1D+2F
10,SH,8476853,8478483,8482720,144,D,R,L,1D+2F
10,SH,8476853,8478904,8479026,34,D,C,D,2D+1F
10,SH,8476853,8478904,8479982,56,D,C,D,2D+1F
10,SH,8476853,8478904,8480144,20,D,C,C,1D+2F
10,SH,8476853,8478904,8480980,39,D,C,C,1D+2F
10,SH,8476853,8478904,8480995,165,D,C,R,1D+2F
10,SH,8476853,8478904,8481582,74,D,C,L,1D+2F
10,SH,8476853,8478904,8482720,18,D,C,L,1D+2F
10,SH,8476853,8479026,8479318,39,D,D,C,2D+1F
10,SH,8476853,8479026,8479423,59,D,D,L,2D+1F
10,SH,8476853,8479026,8480980,98,D,D,C,2D+1F
10,SH,8476853,8479026,8480995,58,D,D,R,2D+1F
10,SH,8476853,8479026,8481582,67,D,D,L,2D+1F
10,SH,8476853,8479026,8482720,81,D,D,L,2D+1F
10,SH,8476853,8479318,8479361,22,D,C,G,mixed
10,SH,8476853,8479318,8479982,60,D,C,D,2D+1F
10,SH,8476853,8479318,8482720,28,D,C,L,1D+2F
10,SH,8476853,8479423,8480995,58,D,L,R,1D+2F
10,SH,8476853,8479982,8480144,60,D,D,C,2D+1F
10,SH,8476853,8479982,8480980,28,D,D,C,2D+1F
10,SH,8476853,8479982,8480995,74,D,D,R,2D+1F
10,SH,8476853,8479982,8482720,103,D,D,L,2D+1F
10,SH,8476853,8480144,8480995,48,D,C,R,1D+2F
10,SH,8476853,8480144,8481122,25,D,C,D,2D+1F
10,SH,8476853,8480144,8482720,109,D,C,L,1D+2F
10,SH,8476853,8480980,8481582,78,D,C,L,1D+2F
10,SH,8476853,8480980,8482720,75,D,C,L,1D+2F
10,SH,8476853,8480995,8481122,37,D,R,D,2D+1F
10,SH,8476853,8480995,8482259,18,D,R,C,1D+2F
10,SH,8476853,8480995,8482720,28,D,R,L,1D+2F
10,SH,8476853,8481582,8483733,89,D,L,R,1D+2F
10,SH,8476872,8476931,8478483,74,L,D,R,1D+2F
10,SH,8476872,8476931,8478904,117,L,D,C,1D+2F
10,SH,8476872,8476931,8482720,141,L,D,L,1D+2F
10,SH,8476872,8478443,8478483,27,L,D,R,1D+2F
10,SH,8476872,8478443,8478904,102,L,D,C,1D+2F
10,SH,8476872,8478443,8481122,230,L,D,D,2D+1F
10,SH,8476872,8478443,8482720,58,L,D,L,1D+2F
10,SH,8476872,8478483,8481122,27,L,R,D,1D+2F
10,SH,8476872,8478904,8481122,44,L,C,D,1D+2F
10,SH,8476872,8479026,8481122,40,L,D,D,2D+1F
10,SH,8476872,8481122,8482720,118,L,D,L,1D+2F
10,SH,8476931,8476932,8478443,63,D,G,D,mixed
10,SH,8476931,8476932,8478483,794,D,G,R,mixed
10,SH,8476931,8476932,8478904,31,D,G,C,mixed
10,SH,8476931,8476932,8479318,418,D,G,C,mixed
10,SH,8476931,8476932,8479982,27,D,G,D,mixed
10,SH,8476931,8476932,8480144,495,D,G,C,mixed
10,SH,8476931,8476932,8480995,59,D,G,R,mixed
10,SH,8476931,8476932,8481122,310,D,G,D,mixed
10,SH,8476931,8476932,8482720,26,D,G,L,mixed
10,SH,8476931,8477503,8478483,16,D,C,R,1D+2F
10,SH,8476931,8477503,8480995,123,D,C,R,1D+2F
10,SH,8476931,8477503,8481122,56,D,C,D,2D+1F
10,SH,8476931,8477503,8481582,52,D,C,L,1D+2F
10,SH,8476931,8477503,8482720,12,D,C,L,1D+2F
10,SH,8476931,8477939,8479982,32,D,R,D,2D+1F
10,SH,8476931,8477939,8481122,34,D,R,D,2D+1F
10,SH,8476931,8477939,8483733,29,D,R,R,1D+2F
10,SH,8476931,8478443,8478483,163,D,D,R,2D+1F
10,SH,8476931,8478443,8479318,121,D,D,C,2D+1F
10,SH,8476931,8478443,8480144,34,D,D,C,2D+1F
10,SH,8476931,8478443,8482720,34,D,D,L,2D+1F
10,SH,8476931,8478483,8478904,112,D,R,C,1D+2F
10,SH,8476931,8478483,8479026,47,D,R,D,2D+1F
10,SH,8476931,8478483,8479318,1955,D,R,C,1D+2F
10,SH,8476931,8478483,8479361,67,D,R,G,mixed
10,SH,8476931,8478483,8479982,113,D,R,D,2D+1F
10,SH,8476931,8478483,8480144,1043,D,R,C,1D+2F
10,SH,8476931,8478483,8480980,208,D,R,C,1D+2F
10,SH,8476931,8478483,8480995,98,D,R,R,1D+2F
10,SH,8476931,8478483,8481122,484,D,R,D,2D+1F
10,SH,8476931,8478483,8482259,84,D,R,C,1D+2F
10,SH,8476931,8478483,8482720,58,D,R,L,1D+2F
10,SH,8476931,8478904,8479026,35,D,C,D,2D+1F
10,SH,8476931,8478904,8479318,11,D,C,C,1D+2F
10,SH,8476931,8478904,8479361,42,D,C,G,mixed
10,SH,8476931,8478904,8479982,49,D,C,D,2D+1F
10,SH,8476931,8478904,8480144,372,D,C,C,1D+2F
10,SH,8476931,8478904,8480980,137,D,C,C,1D+2F
10,SH,8476931,8478904,8480995,523,D,C,R,1D+2F
10,SH,8476931,8478904,8481122,156,D,C,D,2D+1F
10,SH,8476931,8478904,8482720,149,D,C,L,1D+2F
10,SH,8476931,8479026,8479318,29,D,D,C,2D+1F
10,SH,8476931,8479026,8480144,20,D,D,C,2D+1F
10,SH,8476931,8479026,8480995,10,D,D,R,2D+1F
10,SH,8476931,8479026,8482259,30,D,D,C,2D+1F
10,SH,8476931,8479026,8482720,34,D,D,L,2D+1F
10,SH,8476931,8479318,8479361,19,D,C,G,mixed
10,SH,8476931,8479318,8479982,60,D,C,D,2D+1F
10,SH,8476931,8479318,8480144,36,D,C,C,1D+2F
10,SH,8476931,8479318,8481122,357,D,C,D,2D+1F
10,SH,8476931,8479318,8482720,59,D,C,L,1D+2F
10,SH,8476931,8479423,8483733,27,D,L,R,1D+2F
10,SH,8476931,8479982,8480144,85,D,D,C,2D+1F
10,SH,8476931,8479982,8480980,58,D,D,C,2D+1F
10,SH,8476931,8479982,8480995,32,D,D,R,2D+1F
10,SH,8476931,8479982,8481122,34,D,D,D,mixed
10,SH,8476931,8479982,8482720,83,D,D,L,2D+1F
10,SH,8476931,8479982,8483733,27,D,D,R,2D+1F
10,SH,8476931,8480144,8480980,35,D,C,C,1D+2F
10,SH,8476931,8480144,8480995,42,D,C,R,1D+2F
10,SH,8476931,8480144,8481122,404,D,C,D,2D+1F
10,SH,8476931,8480144,8482720,625,D,C,L,1D+2F
10,SH,8476931,8480980,8482259,16,D,C,C,1D+2F
10,SH,8476931,8480980,8482720,64,D,C,L,1D+2F
10,SH,8476931,8480995,8481122,76,D,R,D,2D+1F
10,SH,8476931,8480995,8482720,78,D,R,L,1D+2F
10,SH,8476931,8481122,8481582,64,D,D,L,2D+1F
10,SH,8476931,8481122,8482720,108,D,D,L,2D+1F
10,SH,8476931,8481122,8483733,56,D,D,R,2D+1F
10,SH,8476931,8481582,8482259,39,D,L,C,1D+2F
10,SH,8476931,8481582,8483733,86,D,L,R,1D+2F
10,SH,8476931,8482259,8482720,30,D,C,L,1D+2F
10,SH,8476932,8477503,8478483,27,G,C,R,mixed
10,SH,8476932,8477503,8479982,47,G,C,D,mixed
10,SH,8476932,8477503,8481122,18,G,C,D,mixed
10,SH,8476932,8477939,8479026,32,G,R,D,mixed
10,SH,8476932,8477939,8479982,26,G,R,D,mixed
10,SH,8476932,8477939,8480995,34,G,R,R,mixed
10,SH,8476932,8477939,8481582,32,G,R,L,mixed
10,SH,8476932,8478443,8478483,63,G,D,R,mixed
10,SH,8476932,8478443,8479318,63,G,D,C,mixed
10,SH,8476932,8478483,8479026,42,G,R,D,mixed
10,SH,8476932,8478483,8479318,889,G,R,C,mixed
10,SH,8476932,8478483,8479982,250,G,R,D,mixed
10,SH,8476932,8478483,8480144,389,G,R,C,mixed
10,SH,8476932,8478483,8480980,65,G,R,C,mixed
10,SH,8476932,8478483,8480995,77,G,R,R,mixed
10,SH,8476932,8478483,8481122,702,G,R,D,mixed
10,SH,8476932,8478904,8479026,48,G,C,D,mixed
10,SH,8476932,8478904,8479318,22,G,C,C,mixed
10,SH,8476932,8478904,8479982,456,G,C,D,mixed
10,SH,8476932,8478904,8480144,70,G,C,C,mixed
10,SH,8476932,8478904,8480980,54,G,C,C,mixed
10,SH,8476932,8478904,8480995,297,G,C,R,mixed
10,SH,8476932,8478904,8481122,446,G,C,D,mixed
10,SH,8476932,8478904,8481582,183,G,C,L,mixed
10,SH,8476932,8478904,8482720,44,G,C,L,mixed
10,SH,8476932,8479026,8479318,40,G,D,C,mixed
10,SH,8476932,8479026,8479982,87,G,D,D,mixed
10,SH,8476932,8479026,8480980,153,G,D,C,mixed
10,SH,8476932,8479026,8480995,45,G,D,R,mixed
10,SH,8476932,8479026,8481582,37,G,D,L,mixed
10,SH,8476932,8479026,8482720,142,G,D,L,mixed
10,SH,8476932,8479318,8479982,172,G,C,D,mixed
10,SH,8476932,8479318,8480144,66,G,C,C,mixed
10,SH,8476932,8479318,8481122,538,G,C,D,mixed
10,SH,8476932,8479318,8482720,51,G,C,L,mixed
10,SH,8476932,8479423,8483733,58,G,L,R,mixed
10,SH,8476932,8479982,8480144,228,G,D,C,mixed
10,SH,8476932,8479982,8480980,168,G,D,C,mixed
10,SH,8476932,8479982,8480995,337,G,D,R,mixed
10,SH,8476932,8479982,8481122,644,G,D,D,mixed
10,SH,8476932,8479982,8481582,155,G,D,L,mixed
10,SH,8476932,8479982,8482720,432,G,D,L,mixed
10,SH,8476932,8480144,8481122,405,G,C,D,mixed
10,SH,8476932,8480144,8482720,172,G,C,L,mixed
10,SH,8476932,8480980,8481122,101,G,C,D,mixed
10,SH,8476932,8480980,8482720,211,G,C,L,mixed
10,SH,8476932,8480995,8481122,236,G,R,D,mixed
10,SH,8476932,8480995,8482720,104,G,R,L,mixed
10,SH,8476932,8481122,8481582,133,G,D,L,mixed
10,SH,8476932,8481122,8482720,257,G,D,L,mixed
10,SH,8477503,8477939,8479982,48,C,R,D,1D+2F
10,SH,8477503,8477939,8481122,48,C,R,D,1D+2F
10,SH,8477503,8478483,8479982,27,C,R,D,1D+2F
10,SH,8477503,8478904,8479982,84,C,C,D,1D+2F
10,SH,8477503,8478904,8481122,88,C,C,D,1D+2F
10,SH,8477503,8479982,8480995,191,C,D,R,1D+2F
10,SH,8477503,8479982,8481122,480,C,D,D,2D+1F
10,SH,8477503,8479982,8481582,48,C,D,L,1D+2F
10,SH,8477503,8479982,8482259,69,C,D,C,1D+2F
10,SH,8477503,8480995,8481122,297,C,R,D,1D+2F
10,SH,8477503,8481122,8481582,81,C,D,L,1D+2F
10,SH,8477503,8481122,8482259,68,C,D,C,1D+2F
10,SH,8477939,8478483,8479026,61,R,R,D,1D+2F
10,SH,8477939,8478483,8479318,103,R,R,C,FWD_line
10,SH,8477939,8478904,8480995,10,R,C,R,FWD_line
10,SH,8477939,8479026,8480144,29,R,D,C,1D+2F
10,SH,8477939,8479026,8482720,31,R,D,L,1D+2F
10,SH,8477939,8479318,8479982,39,R,C,D,1D+2F
10,SH,8477939,8479318,8481122,41,R,C,D,1D+2F
10,SH,8477939,8479982,8481122,87,R,D,D,2D+1F
10,SH,8477939,8479982,8483733,27,R,D,R,1D+2F
10,SH,8478443,8478483,8479318,205,D,R,C,1D+2F
10,SH,8478443,8478483,8480144,49,D,R,C,1D+2F
10,SH,8478443,8478483,8481122,93,D,R,D,2D+1F
10,SH,8478443,8478904,8479361,54,D,C,G,mixed
10,SH,8478443,8478904,8480144,189,D,C,C,1D+2F
10,SH,8478443,8478904,8481122,262,D,C,D,2D+1F
10,SH,8478443,8478904,8482720,80,D,C,L,1D+2F
10,SH,8478443,8479026,8482720,32,D,D,L,2D+1F
10,SH,8478443,8479318,8481122,64,D,C,D,2D+1F
10,SH,8478443,8479361,8480144,56,D,G,C,mixed
10,SH,8478443,8479361,8481122,54,D,G,D,mixed
10,SH,8478443,8480144,8481122,348,D,C,D,2D+1F
10,SH,8478443,8480144,8482720,298,D,C,L,1D+2F
10,SH,8478443,8481122,8482720,344,D,D,L,2D+1F
10,SH,8478483,8478904,8479026,15,R,C,D,1D+2F
10,SH,8478483,8478904,8479361,42,R,C,G,mixed
10,SH,8478483,8478904,8479982,16,R,C,D,1D+2F
10,SH,8478483,8478904,8481122,157,R,C,D,1D+2F
10,SH,8478483,8479026,8479318,180,R,D,C,1D+2F
10,SH,8478483,8479026,8480144,77,R,D,C,1D+2F
10,SH,8478483,8479026,8480980,20,R,D,C,1D+2F
10,SH,8478483,8479026,8481122,157,R,D,D,2D+1F
10,SH,8478483,8479026,8481582,28,R,D,L,1D+2F
10,SH,8478483,8479026,8482720,45,R,D,L,1D+2F
10,SH,8478483,8479318,8479361,41,R,C,G,mixed
10,SH,8478483,8479318,8479982,446,R,C,D,1D+2F
10,SH,8478483,8479318,8480043,37,R,C,D,1D+2F
10,SH,8478483,8479318,8481122,1383,R,C,D,1D+2F
10,SH,8478483,8479361,8480144,23,R,G,C,mixed
10,SH,8478483,8479361,8480980,43,R,G,C,mixed
10,SH,8478483,8479361,8481122,66,R,G,D,mixed
10,SH,8478483,8479982,8480144,190,R,D,C,1D+2F
10,SH,8478483,8479982,8480995,180,R,D,R,1D+2F
10,SH,8478483,8479982,8481122,331,R,D,D,2D+1F
10,SH,8478483,8479982,8482720,45,R,D,L,1D+2F
