team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
54,PP,8476905,8478403,8480313,577,C,C,G,mixed
54,PP,8476905,8478403,8481032,141,C,C,C,FWD_line
54,PP,8476905,8478403,8481527,30,C,C,D,1D+2F
54,PP,8476905,8478403,8481604,160,C,C,L,FWD_line
54,PP,8476905,8478462,8478499,101,C,C,G,mixed
54,PP,8476905,8478462,8480313,54,C,C,G,mixed
54,PP,8476905,8478462,8481032,190,C,C,C,FWD_line
54,PP,8476905,8478462,8481604,270,C,C,L,FWD_line
54,PP,8476905,8478499,8481032,66,C,G,C,mixed
54,PP,8476905,8480313,8481032,118,C,G,C,mixed
54,PP,8476905,8480313,8481527,30,C,G,D,mixed
54,PP,8476905,8480313,8482624,18,C,G,D,mixed
54,PP,8476905,8481032,8482624,85,C,C,D,1D+2F
54,PP,8476927,8477018,8478020,59,C,D,R,1D+2F
54,PP,8476927,8477018,8478434,46,C,D,R,1D+2F
54,PP,8476927,8477447,8478434,32,C,D,R,1D+2F
54,PP,8476927,8477447,8479353,32,C,D,C,1D+2F
54,PP,8476927,8478020,8478434,46,C,R,R,FWD_line
54,PP,8476927,8478020,8479353,42,C,R,C,FWD_line
54,PP,8476927,8478434,8479353,98,C,R,C,FWD_line
54,PP,8476927,8478434,8479980,35,C,R,D,1D+2F
54,PP,8476927,8478434,8480727,28,C,R,D,1D+2F
54,PP,8476927,8479353,8479980,36,C,C,D,1D+2F
54,PP,8476927,8479353,8480727,28,C,C,D,1D+2F
54,PP,8476927,8479980,8480727,28,C,D,D,2D+1F
54,PP,8477018,8477478,8478462,62,D,L,C,1D+2F
54,PP,8477018,8477478,8480313,62,D,L,G,mixed
54,PP,8477018,8478020,8478434,46,D,R,R,1D+2F
54,PP,8477018,8478403,8478462,84,D,C,C,1D+2F
54,PP,8477018,8478403,8480313,29,D,C,G,mixed
54,PP,8477018,8478403,8481604,25,D,C,L,1D+2F
54,PP,8477018,8478462,8480313,95,D,C,G,mixed
54,PP,8477018,8478462,8481032,205,D,C,C,1D+2F
54,PP,8477018,8479980,8479991,11,D,D,C,2D+1F
54,PP,8477018,8479980,8481604,52,D,D,L,2D+1F
54,PP,8477018,8480313,8481032,96,D,G,C,mixed
54,PP,8477018,8480727,8481604,17,D,D,L,2D+1F
54,PP,8477447,8477478,8478403,24,D,L,C,1D+2F
54,PP,8477447,8477478,8478434,18,D,L,R,1D+2F
54,PP,8477447,8477478,8478462,39,D,L,C,1D+2F
54,PP,8477447,8477478,8479353,18,D,L,C,1D+2F
54,PP,8477447,8477964,8478403,740,D,C,C,1D+2F
54,PP,8477447,8477964,8478462,175,D,C,C,1D+2F
54,PP,8477447,8478020,8478403,530,D,R,C,1D+2F
54,PP,8477447,8478020,8478462,15,D,R,C,1D+2F
54,PP,8477447,8478020,8478499,185,D,R,G,mixed
54,PP,8477447,8478403,8478462,833,D,C,C,1D+2F
54,PP,8477447,8478403,8478499,95,D,C,G,mixed
54,PP,8477447,8478403,8479353,19,D,C,C,1D+2F
54,PP,8477447,8478403,8480313,350,D,C,G,mixed
54,PP,8477447,8478434,8479353,66,D,R,C,1D+2F
54,PP,8477447,8478434,8480313,18,D,R,G,mixed
54,PP,8477447,8478462,8478499,224,D,C,G,mixed
54,PP,8477447,8478462,8479980,10,D,C,D,2D+1F
54,PP,8477447,8478462,8480313,182,D,C,G,mixed
54,PP,8477447,8478462,8481032,41,D,C,C,1D+2F
54,PP,8477447,8478499,8479980,21,D,G,D,mixed
54,PP,8477447,8478499,8481032,106,D,G,C,mixed
54,PP,8477447,8479353,8480313,16,D,C,G,mixed
54,PP,8477447,8479980,8480313,80,D,D,G,mixed
54,PP,8477478,8478020,8478499,163,L,R,G,mixed
54,PP,8477478,8478403,8481032,17,L,C,C,FWD_line
54,PP,8477478,8478434,8478462,58,L,R,C,FWD_line
54,PP,8477478,8478434,8479353,18,L,R,C,FWD_line
54,PP,8477478,8478434,8479980,38,L,R,D,1D+2F
54,PP,8477478,8478434,8479991,46,L,R,C,FWD_line
54,PP,8477478,8478434,8481167,88,L,R,D,1D+2F
54,PP,8477478,8478462,8480313,72,L,C,G,mixed
54,PP,8477478,8478462,8481167,42,L,C,D,1D+2F
54,PP,8477478,8478462,8482624,211,L,C,D,1D+2F
54,PP,8477478,8478499,8479353,49,L,G,C,mixed
54,PP,8477478,8478499,8479980,49,L,G,D,mixed
54,PP,8477478,8479353,8479980,49,L,C,D,1D+2F
54,PP,8477478,8479980,8479991,36,L,D,C,1D+2F
54,PP,8477478,8479980,8480007,36,L,D,R,1D+2F
54,PP,8477478,8479991,8480007,36,L,C,R,FWD_line
54,PP,8477478,8479991,8481167,46,L,C,D,1D+2F
54,PP,8477964,8478403,8478462,453,C,C,C,FWD_line
54,PP,8477964,8478403,8481604,26,C,C,L,FWD_line
54,PP,8478020,8478403,8480313,30,R,C,G,mixed
54,PP,8478020,8478403,8481527,30,R,C,D,1D+2F
54,PP,8478020,8478462,8480313,36,R,C,G,mixed
54,PP,8478020,8478462,8482624,49,R,C,D,1D+2F
54,PP,8478020,8479980,8480727,28,R,D,D,2D+1F
54,PP,8478020,8479980,8481032,28,R,D,C,1D+2F
54,PP,8478020,8480313,8481527,30,R,G,D,mixed
54,PP,8478020,8480727,8481032,28,R,D,C,1D+2F
54,PP,8478403,8478462,8478499,54,C,C,G,mixed
54,PP,8478403,8478462,8480313,54,C,C,G,mixed
54,PP,8478403,8478462,8481032,179,C,C,C,FWD_line
54,PP,8478403,8478462,8481604,146,C,C,L,FWD_line
54,PP,8478403,8479353,8481032,40,C,C,C,FWD_line
54,PP,8478403,8479980,8480727,19,C,D,D,2D+1F
54,PP,8478403,8480313,8481032,54,C,G,C,mixed
54,PP,8478403,8480313,8481527,30,C,G,D,mixed
54,PP,8478434,8478462,8481167,42,R,C,D,1D+2F
54,PP,8478434,8479353,8479980,35,R,C,D,1D+2F
54,PP,8478434,8479353,8480313,25,R,C,G,mixed
54,PP,8478434,8479353,8480727,28,R,C,D,1D+2F
54,PP,8478434,8479980,8480727,28,R,D,D,2D+1F
54,PP,8478434,8479991,8481167,46,R,C,D,1D+2F
54,PP,8478462,8478499,8481032,41,C,G,C,mixed
54,PP,8478462,8480313,8481032,102,C,G,C,mixed
54,PP,8478462,8480313,8481604,73,C,G,L,mixed
54,PP,8478462,8480313,8482624,149,C,G,D,mixed
54,PP,8478462,8481032,8482624,35,C,C,D,1D+2F
54,PP,8478462,8481604,8482624,276,C,L,D,1D+2F
54,PP,8478499,8479353,8479980,49,G,C,D,mixed
54,PP,8478499,8480727,8481032,39,G,D,C,mixed
54,PP,8479353,8479980,8480727,28,C,D,D,2D+1F
54,PP,8479980,8479991,8480007,43,D,C,R,1D+2F
54,PP,8479980,8480727,8481032,28,D,D,C,2D+1F
54,PP,8480313,8481604,8482624,73,G,L,D,mixed
54,SH,8473548,8474565,8475188,53,R,D,D,2D+1F
54,SH,8473548,8474565,8476448,53,R,D,C,1D+2F
54,SH,8473548,8475188,8476448,53,R,D,C,1D+2F
54,SH,8474166,8474166,8474565,24,D,D,D,mixed
54,SH,8474166,8474166,8475191,24,D,D,R,2D+1F
54,SH,8474166,8474166,8478403,24,D,D,C,2D+1F
54,SH,8474166,8474166,8480313,24,D,D,G,mixed
54,SH,8474166,8474565,8475191,1464,D,D,R,2D+1F
54,SH,8474166,8474565,8475913,577,D,D,R,2D+1F
54,SH,8474166,8474565,8476316,117,D,D,G,mixed
54,SH,8474166,8474565,8476448,1734,D,D,C,2D+1F
54,SH,8474166,8474565,8476539,39,D,D,C,2D+1F
54,SH,8474166,8474565,8476905,1103,D,D,C,2D+1F
54,SH,8474166,8474565,8476927,343,D,D,C,2D+1F
54,SH,8474166,8474565,8477478,112,D,D,L,2D+1F
54,SH,8474166,8474565,8477964,503,D,D,C,2D+1F
54,SH,8474166,8474565,8478403,691,D,D,C,2D+1F
54,SH,8474166,8474565,8478434,128,D,D,R,2D+1F
54,SH,8474166,8474565,8478462,1399,D,D,C,2D+1F
54,SH,8474166,8474565,8479353,782,D,D,C,2D+1F
54,SH,8474166,8474565,8479991,24,D,D,C,2D+1F
54,SH,8474166,8474565,8480313,134,D,D,G,mixed
54,SH,8474166,8475188,8475191,65,D,D,R,2D+1F
54,SH,8474166,8475188,8475913,134,D,D,R,2D+1F
54,SH,8474166,8475188,8476448,109,D,D,C,2D+1F
54,SH,8474166,8475188,8476905,398,D,D,C,2D+1F
54,SH,8474166,8475188,8477964,17,D,D,C,2D+1F
54,SH,8474166,8475188,8478462,80,D,D,C,2D+1F
54,SH,8474166,8475188,8478499,75,D,D,G,mixed
54,SH,8474166,8475188,8480007,45,D,D,R,2D+1F
54,SH,8474166,8475191,8476448,1938,D,R,C,1D+2F
54,SH,8474166,8475191,8476905,13,D,R,C,1D+2F
54,SH,8474166,8475191,8477018,56,D,R,D,2D+1F
54,SH,8474166,8475191,8477447,18,D,R,D,2D+1F
54,SH,8474166,8475191,8477964,17,D,R,C,1D+2F
54,SH,8474166,8475191,8478403,166,D,R,C,1D+2F
54,SH,8474166,8475191,8478462,45,D,R,C,1D+2F
54,SH,8474166,8475191,8479980,298,D,R,D,2D+1F
54,SH,8474166,8475191,8480313,168,D,R,G,mixed
54,SH,8474166,8475191,8480727,262,D,R,D,2D+1F
54,SH,8474166,8475191,8481527,18,D,R,D,2D+1F
54,SH,8474166,8475278,8476905,34,D,C,C,1D+2F
54,SH,8474166,8475278,8479353,34,D,C,C,1D+2F
54,SH,8474166,8475278,8480727,67,D,C,D,2D+1F
54,SH,8474166,8475913,8476905,973,D,R,C,1D+2F
54,SH,8474166,8475913,8478403,41,D,R,C,1D+2F
54,SH,8474166,8475913,8479980,172,D,R,D,2D+1F
54,SH,8474166,8475913,8480313,116,D,R,G,mixed
54,SH,8474166,8475913,8480727,112,D,R,D,2D+1F
54,SH,8474166,8476316,8476905,96,D,G,C,mixed
54,SH,8474166,8476316,8476927,19,D,G,C,mixed
54,SH,8474166,8476316,8477964,98,D,G,C,mixed
54,SH,8474166,8476316,8478462,21,D,G,C,mixed
54,SH,8474166,8476448,8476905,99,D,C,C,1D+2F
54,SH,8474166,8476448,8477018,53,D,C,D,2D+1F
54,SH,8474166,8476448,8477447,16,D,C,D,2D+1F
54,SH,8474166,8476448,8477964,81,D,C,C,1D+2F
54,SH,8474166,8476448,8478403,22,D,C,C,1D+2F
54,SH,8474166,8476448,8478434,10,D,C,R,1D+2F
54,SH,8474166,8476448,8478462,107,D,C,C,1D+2F
54,SH,8474166,8476448,8479353,32,D,C,C,1D+2F
54,SH,8474166,8476448,8479980,238,D,C,D,2D+1F
54,SH,8474166,8476448,8480313,120,D,C,G,mixed
54,SH,8474166,8476448,8480727,242,D,C,D,2D+1F
54,SH,8474166,8476539,8478403,39,D,C,C,1D+2F
54,SH,8474166,8476905,8476927,66,D,C,C,1D+2F
54,SH,8474166,8476905,8477478,38,D,C,L,1D+2F
54,SH,8474166,8476905,8477964,301,D,C,C,1D+2F
54,SH,8474166,8476905,8478403,82,D,C,C,1D+2F
54,SH,8474166,8476905,8478462,331,D,C,C,1D+2F
54,SH,8474166,8476905,8478499,75,D,C,G,mixed
54,SH,8474166,8476905,8479353,45,D,C,C,1D+2F
54,SH,8474166,8476905,8479980,439,D,C,D,2D+1F
54,SH,8474166,8476905,8480313,85,D,C,G,mixed
54,SH,8474166,8476905,8480727,213,D,C,D,2D+1F
54,SH,8474166,8476927,8477964,87,D,C,C,1D+2F
54,SH,8474166,8476927,8478403,41,D,C,C,1D+2F
54,SH,8474166,8476927,8478462,68,D,C,C,1D+2F
54,SH,8474166,8476927,8479353,173,D,C,C,1D+2F
54,SH,8474166,8476927,8479980,47,D,C,D,2D+1F
54,SH,8474166,8476927,8480727,62,D,C,D,2D+1F
54,SH,8474166,8477447,8477478,29,D,D,L,2D+1F
54,SH,8474166,8477447,8479353,42,D,D,C,2D+1F
54,SH,8474166,8477478,8478403,49,D,L,C,1D+2F
54,SH,8474166,8477478,8478462,117,D,L,C,1D+2F
54,SH,8474166,8477478,8479353,82,D,L,C,1D+2F
54,SH,8474166,8477478,8479980,68,D,L,D,2D+1F
54,SH,8474166,8477478,8480313,42,D,L,G,mixed
54,SH,8474166,8477964,8478403,10,D,C,C,1D+2F
54,SH,8474166,8477964,8478462,45,D,C,C,1D+2F
54,SH,8474166,8477964,8479353,19,D,C,C,1D+2F
54,SH,8474166,8477964,8480727,66,D,C,D,2D+1F
54,SH,8474166,8478403,8478434,54,D,C,R,1D+2F
54,SH,8474166,8478403,8478462,258,D,C,C,1D+2F
54,SH,8474166,8478403,8479353,148,D,C,C,1D+2F
54,SH,8474166,8478403,8479980,183,D,C,D,2D+1F
54,SH,8474166,8478403,8479991,24,D,C,C,1D+2F
54,SH,8474166,8478403,8480313,48,D,C,G,mixed
54,SH,8474166,8478403,8480727,60,D,C,D,2D+1F
54,SH,8474166,8478434,8478462,128,D,R,C,1D+2F
54,SH,8474166,8478434,8479980,55,D,R,D,2D+1F
54,SH,8474166,8478462,8479353,426,D,C,C,1D+2F
54,SH,8474166,8478462,8479980,361,D,C,D,2D+1F
54,SH,8474166,8478462,8479991,31,D,C,C,1D+2F
54,SH,8474166,8478462,8480007,86,D,C,R,1D+2F
54,SH,8474166,8478462,8480313,87,D,C,G,mixed
54,SH,8474166,8478462,8481527,20,D,C,D,2D+1F
54,SH,8474166,8479353,8479980,116,D,C,D,2D+1F
54,SH,8474166,8479353,8480727,63,D,C,D,2D+1F
54,SH,8474166,8479980,8479991,31,D,D,C,2D+1F
54,SH,8474166,8479980,8480007,50,D,D,R,2D+1F
54,SH,8474166,8479980,8480313,85,D,D,G,mixed
54,SH,8474166,8479991,8480007,27,D,C,R,1D+2F
54,SH,8474166,8479991,8480313,27,D,C,G,mixed
54,SH,8474166,8480007,8480313,27,D,R,G,mixed
54,SH,8474166,8480313,8480727,112,D,G,D,mixed
54,SH,8474565,8475188,8475191,626,D,D,R,2D+1F
54,SH,8474565,8475188,8475278,19,D,D,C,2D+1F
54,SH,8474565,8475188,8475913,486,D,D,R,2D+1F
54,SH,8474565,8475188,8476448,1011,D,D,C,2D+1F
54,SH,8474565,8475188,8476905,1211,D,D,C,2D+1F
54,SH,8474565,8475188,8476927,103,D,D,C,2D+1F
54,SH,8474565,8475188,8477478,65,D,D,L,2D+1F
54,SH,8474565,8475188,8477964,137,D,D,C,2D+1F
54,SH,8474565,8475188,8478403,162,D,D,C,2D+1F
54,SH,8474565,8475188,8478434,29,D,D,R,2D+1F
54,SH,8474565,8475188,8478462,790,D,D,C,2D+1F
54,SH,8474565,8475188,8478499,38,D,D,G,mixed
54,SH,8474565,8475188,8479353,363,D,D,C,2D+1F
54,SH,8474565,8475188,8480007,121,D,D,R,2D+1F
54,SH,8474565,8475188,8480313,61,D,D,G,mixed
54,SH,8474565,8475188,8481032,11,D,D,C,2D+1F
54,SH,8474565,8475191,8476448,2296,D,R,C,1D+2F
54,SH,8474565,8475191,8476905,10,D,R,C,1D+2F
54,SH,8474565,8475191,8478403,40,D,R,C,1D+2F
54,SH,8474565,8475191,8478499,38,D,R,G,mixed
54,SH,8474565,8475191,8480313,62,D,R,G,mixed
54,SH,8474565,8475913,8476448,11,D,R,C,1D+2F
54,SH,8474565,8475913,8476905,1101,D,R,C,1D+2F
54,SH,8474565,8475913,8478403,41,D,R,C,1D+2F
54,SH,8474565,8475913,8478462,13,D,R,C,1D+2F
54,SH,8474565,8475913,8479980,25,D,R,D,2D+1F
54,SH,8474565,8475913,8480313,25,D,R,G,mixed
54,SH,8474565,8476316,8476905,96,D,G,C,mixed
54,SH,8474565,8476316,8476927,19,D,G,C,mixed
54,SH,8474565,8476316,8477964,98,D,G,C,mixed
54,SH,8474565,8476316,8478462,21,D,G,C,mixed
54,SH,8474565,8476448,8476905,90,D,C,C,1D+2F
54,SH,8474565,8476448,8476927,71,D,C,C,1D+2F
54,SH,8474565,8476448,8477478,21,D,C,L,1D+2F
54,SH,8474565,8476448,8477964,102,D,C,C,1D+2F
54,SH,8474565,8476448,8478403,71,D,C,C,1D+2F
54,SH,8474565,8476448,8478462,289,D,C,C,1D+2F
54,SH,8474565,8476448,8478499,38,D,C,G,mixed
54,SH,8474565,8476448,8479353,32,D,C,C,1D+2F
54,SH,8474565,8476448,8479980,21,D,C,D,2D+1F
54,SH,8474565,8476448,8480007,23,D,C,R,1D+2F
54,SH,8474565,8476448,8480313,36,D,C,G,mixed
54,SH,8474565,8476448,8481032,11,D,C,C,1D+2F
54,SH,8474565,8476539,8478403,39,D,C,C,1D+2F
54,SH,8474565,8476905,8476927,34,D,C,C,1D+2F
54,SH,8474565,8476905,8477478,71,D,C,L,1D+2F
54,SH,8474565,8476905,8477964,299,D,C,C,1D+2F
54,SH,8474565,8476905,8478403,151,D,C,C,1D+2F
54,SH,8474565,8476905,8478462,474,D,C,C,1D+2F
54,SH,8474565,8476905,8479353,136,D,C,C,1D+2F
54,SH,8474565,8476905,8479980,24,D,C,D,2D+1F
54,SH,8474565,8476905,8480007,54,D,C,R,1D+2F
54,SH,8474565,8476905,8480313,61,D,C,G,mixed
54,SH,8474565,8476927,8477964,119,D,C,C,1D+2F
54,SH,8474565,8476927,8478403,84,D,C,C,1D+2F
54,SH,8474565,8476927,8478462,68,D,C,C,1D+2F
54,SH,8474565,8476927,8479353,198,D,C,C,1D+2F
54,SH,8474565,8476927,8479980,35,D,C,D,2D+1F
54,SH,8474565,8477447,8478403,19,D,D,C,2D+1F
54,SH,8474565,8477447,8478462,19,D,D,C,2D+1F
54,SH,8474565,8477478,8478403,49,D,L,C,1D+2F
54,SH,8474565,8477478,8478462,57,D,L,C,1D+2F
54,SH,8474565,8477478,8479980,24,D,L,D,2D+1F
54,SH,8474565,8477964,8478403,10,D,C,C,1D+2F
54,SH,8474565,8477964,8478462,45,D,C,C,1D+2F
54,SH,8474565,8477964,8479353,91,D,C,C,1D+2F
54,SH,8474565,8478403,8478462,266,D,C,C,1D+2F
54,SH,8474565,8478403,8479353,153,D,C,C,1D+2F
54,SH,8474565,8478403,8479991,24,D,C,C,1D+2F
54,SH,8474565,8478403,8480313,24,D,C,G,mixed
54,SH,8474565,8478434,8478462,156,D,R,C,1D+2F
54,SH,8474565,8478462,8479353,520,D,C,C,1D+2F
54,SH,8474565,8478462,8480007,118,D,C,R,1D+2F
54,SH,8474565,8478462,8480313,84,D,C,G,mixed
54,SH,8474565,8479353,8479980,33,D,C,D,2D+1F
54,SH,8475188,8475191,8476316,79,D,R,G,mixed
54,SH,8475188,8475191,8476448,2309,D,R,C,1D+2F
54,SH,8475188,8475191,8476905,10,D,R,C,1D+2F
54,SH,8475188,8475191,8477447,14,D,R,D,2D+1F
54,SH,8475188,8475191,8477964,22,D,R,C,1D+2F
54,SH,8475188,8475191,8478403,30,D,R,C,1D+2F
54,SH,8475188,8475191,8478499,79,D,R,G,mixed
54,SH,8475188,8475191,8479980,235,D,R,D,2D+1F
54,SH,8475188,8475191,8480313,163,D,R,G,mixed
54,SH,8475188,8475191,8480727,1034,D,R,D,2D+1F
54,SH,8475188,8475191,8481527,48,D,R,D,2D+1F
54,SH,8475188,8475191,8481604,37,D,R,L,1D+2F
54,SH,8475188,8475913,8476448,11,D,R,C,1D+2F
54,SH,8475188,8475913,8476905,1514,D,R,C,1D+2F
54,SH,8475188,8475913,8477447,105,D,R,D,2D+1F
54,SH,8475188,8475913,8478403,64,D,R,C,1D+2F
54,SH,8475188,8475913,8478462,81,D,R,C,1D+2F
54,SH,8475188,8475913,8478499,28,D,R,G,mixed
54,SH,8475188,8475913,8479980,155,D,R,D,2D+1F
54,SH,8475188,8475913,8480313,162,D,R,G,mixed
54,SH,8475188,8475913,8480727,422,D,R,D,2D+1F
54,SH,8475188,8476316,8476448,62,D,G,C,mixed
54,SH,8475188,8476316,8479980,80,D,G,D,mixed
54,SH,8475188,8476448,8476905,78,D,C,C,1D+2F
54,SH,8475188,8476448,8477964,22,D,C,C,1D+2F
54,SH,8475188,8476448,8478403,15,D,C,C,1D+2F
54,SH,8475188,8476448,8478462,391,D,C,C,1D+2F
54,SH,8475188,8476448,8478499,83,D,C,G,mixed
54,SH,8475188,8476448,8479353,48,D,C,C,1D+2F
54,SH,8475188,8476448,8479980,269,D,C,D,2D+1F
54,SH,8475188,8476448,8480313,190,D,C,G,mixed
54,SH,8475188,8476448,8480727,1063,D,C,D,2D+1F
54,SH,8475188,8476448,8481032,11,D,C,C,1D+2F
54,SH,8475188,8476905,8477447,133,D,C,D,2D+1F
54,SH,8475188,8476905,8477478,38,D,C,L,1D+2F
54,SH,8475188,8476905,8477964,182,D,C,C,1D+2F
54,SH,8475188,8476905,8478403,180,D,C,C,1D+2F
54,SH,8475188,8476905,8478462,740,D,C,C,1D+2F
54,SH,8475188,8476905,8478499,75,D,C,G,mixed
54,SH,8475188,8476905,8479353,341,D,C,C,1D+2F
54,SH,8475188,8476905,8479980,295,D,C,D,2D+1F
54,SH,8475188,8476905,8480007,54,D,C,R,1D+2F
54,SH,8475188,8476905,8480313,225,D,C,G,mixed
54,SH,8475188,8476905,8480727,884,D,C,D,2D+1F
54,SH,8475188,8476927,8477447,23,D,C,D,2D+1F
54,SH,8475188,8476927,8477964,68,D,C,C,1D+2F
54,SH,8475188,8476927,8478403,66,D,C,C,1D+2F
54,SH,8475188,8476927,8479353,126,D,C,C,1D+2F
54,SH,8475188,8476927,8480727,130,D,C,D,2D+1F
54,SH,8475188,8477447,8478403,59,D,D,C,2D+1F
54,SH,8475188,8477478,8478462,126,D,L,C,1D+2F
54,SH,8475188,8477478,8479980,42,D,L,D,2D+1F
54,SH,8475188,8477478,8479991,50,D,L,C,1D+2F
54,SH,8475188,8477478,8481167,49,D,L,D,2D+1F
54,SH,8475188,8477964,8478462,65,D,C,C,1D+2F
54,SH,8475188,8477964,8479353,95,D,C,C,1D+2F
54,SH,8475188,8477964,8480727,304,D,C,D,2D+1F
54,SH,8475188,8478403,8478462,62,D,C,C,1D+2F
54,SH,8475188,8478403,8479353,118,D,C,C,1D+2F
54,SH,8475188,8478403,8479991,21,D,C,C,1D+2F
54,SH,8475188,8478403,8480727,297,D,C,D,2D+1F
54,SH,8475188,8478434,8478462,60,D,R,C,1D+2F
54,SH,8475188,8478434,8479353,104,D,R,C,1D+2F
54,SH,8475188,8478434,8479991,22,D,R,C,1D+2F
54,SH,8475188,8478434,8480727,157,D,R,D,2D+1F
54,SH,8475188,8478462,8479353,180,D,C,C,1D+2F
54,SH,8475188,8478462,8479980,170,D,C,D,2D+1F
54,SH,8475188,8478462,8480007,103,D,C,R,1D+2F
54,SH,8475188,8478462,8480313,93,D,C,G,mixed
54,SH,8475188,8478462,8480727,381,D,C,D,2D+1F
54,SH,8475188,8478499,8479980,41,D,G,D,mixed
54,SH,8475188,8479353,8479980,106,D,C,D,2D+1F
54,SH,8475188,8479353,8480727,436,D,C,D,2D+1F
54,SH,8475188,8479980,8480313,36,D,D,G,mixed
54,SH,8475188,8479991,8480727,43,D,C,D,2D+1F
54,SH,8475188,8479991,8481167,49,D,C,D,2D+1F
54,SH,8475188,8480313,8480727,240,D,G,D,mixed
54,SH,8475188,8480727,8481604,41,D,D,L,2D+1F
54,SH,8475191,8476316,8476448,62,R,G,C,mixed
54,SH,8475191,8476316,8479980,79,R,G,D,mixed
54,SH,8475191,8476448,8477018,177,R,C,D,1D+2F
54,SH,8475191,8476448,8477447,16,R,C,D,1D+2F
54,SH,8475191,8476448,8478499,114,R,C,G,mixed
54,SH,8475191,8476448,8479980,1074,R,C,D,1D+2F
54,SH,8475191,8476448,8480313,393,R,C,G,mixed
54,SH,8475191,8476448,8480727,1725,R,C,D,1D+2F
54,SH,8475191,8476448,8481167,267,R,C,D,1D+2F
54,SH,8475191,8476448,8482624,45,R,C,D,1D+2F
54,SH,8475191,8476905,8477018,37,R,C,D,1D+2F
54,SH,8475191,8476905,8479980,14,R,C,D,1D+2F
54,SH,8475191,8476905,8481527,37,R,C,D,1D+2F
54,SH,8475191,8477018,8478462,39,R,D,C,1D+2F
54,SH,8475191,8477018,8479980,97,R,D,D,2D+1F
54,SH,8475191,8477018,8481167,68,R,D,D,2D+1F
54,SH,8475191,8477018,8481527,37,R,D,D,2D+1F
54,SH,8475191,8478403,8479980,51,R,C,D,1D+2F
54,SH,8475191,8478403,8480313,24,R,C,G,mixed
54,SH,8475191,8478403,8480727,60,R,C,D,1D+2F
54,SH,8475191,8478462,8479980,142,R,C,D,1D+2F
54,SH,8475191,8478462,8481167,70,R,C,D,1D+2F
54,SH,8475191,8478462,8481527,18,R,C,D,1D+2F
54,SH,8475191,8478499,8479980,76,R,G,D,mixed
54,SH,8475191,8478499,8481167,32,R,G,D,mixed
54,SH,8475191,8479353,8479980,32,R,C,D,1D+2F
54,SH,8475191,8479353,8480727,32,R,C,D,1D+2F
54,SH,8475191,8479980,8480313,127,R,D,G,mixed
54,SH,8475191,8479980,8480727,376,R,D,D,2D+1F
54,SH,8475191,8479980,8481167,277,R,D,D,2D+1F
54,SH,8475191,8479980,8482624,45,R,D,D,2D+1F
54,SH,8475191,8480313,8480727,139,R,G,D,mixed
54,SH,8475191,8480313,8482624,45,R,G,D,mixed
54,SH,8475191,8480727,8481604,37,R,D,L,1D+2F
54,SH,8475278,8476905,8480727,33,C,C,D,1D+2F
54,SH,8475278,8477018,8480007,55,C,D,R,1D+2F
54,SH,8475278,8477018,8481527,55,C,D,D,2D+1F
54,SH,8475278,8478403,8479980,27,C,C,D,1D+2F
54,SH,8475278,8478403,8481527,27,C,C,D,1D+2F
54,SH,8475278,8479353,8480727,34,C,C,D,1D+2F
54,SH,8475278,8479980,8480007,44,C,D,R,1D+2F
54,SH,8475278,8479980,8481527,73,C,D,D,2D+1F
54,SH,8475278,8480007,8481527,99,C,R,D,1D+2F
54,SH,8475913,8476448,8478499,11,R,C,G,mixed
54,SH,8475913,8476448,8479980,18,R,C,D,1D+2F
54,SH,8475913,8476448,8480727,18,R,C,D,1D+2F
54,SH,8475913,8476448,8481167,10,R,C,D,1D+2F
54,SH,8475913,8476905,8477018,43,R,C,D,1D+2F
54,SH,8475913,8476905,8477447,106,R,C,D,1D+2F
54,SH,8475913,8476905,8479980,631,R,C,D,1D+2F
54,SH,8475913,8476905,8480313,278,R,C,G,mixed
54,SH,8475913,8476905,8480727,679,R,C,D,1D+2F
54,SH,8475913,8476905,8481167,136,R,C,D,1D+2F
54,SH,8475913,8476905,8481527,67,R,C,D,1D+2F
54,SH,8475913,8477018,8481167,47,R,D,D,2D+1F
54,SH,8475913,8478403,8479980,24,R,C,D,1D+2F
54,SH,8475913,8478403,8480727,64,R,C,D,1D+2F
54,SH,8475913,8478462,8479980,86,R,C,D,1D+2F
54,SH,8475913,8478462,8481167,12,R,C,D,1D+2F
54,SH,8475913,8478499,8481167,10,R,G,D,mixed
54,SH,8475913,8479980,8480313,41,R,D,G,mixed
54,SH,8475913,8479980,8480727,154,R,D,D,2D+1F
54,SH,8475913,8479980,8481167,109,R,D,D,2D+1F
54,SH,8475913,8479980,8481527,69,R,D,D,2D+1F
54,SH,8475913,8480313,8480727,244,R,G,D,mixed
54,SH,8476316,8476448,8479980,62,G,C,D,mixed
54,SH,8476316,8476905,8477964,96,G,C,C,mixed
54,SH,8476316,8476927,8478462,19,G,C,C,mixed
54,SH,8476448,8476905,8479980,90,C,C,D,1D+2F
54,SH,8476448,8476905,8480727,14,C,C,D,1D+2F
54,SH,8476448,8477018,8479980,56,C,D,D,2D+1F
54,SH,8476448,8477018,8481167,68,C,D,D,2D+1F
54,SH,8476448,8477447,8478403,10,C,D,C,1D+2F
54,SH,8476448,8477447,8479980,10,C,D,D,2D+1F
