team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
24,PP,8475842,8480031,238,C,L,FF
24,PP,8475842,8480806,226,C,C,FF
24,PP,8475842,8480843,31,C,G,mixed
24,PP,8475842,8481122,356,C,D,mixed
24,PP,8475842,8481517,36,C,R,FF
24,PP,8475842,8481533,40,C,C,FF
24,PP,8475842,8482745,12,C,C,FF
24,PP,8475906,8476434,994,D,G,mixed
24,PP,8475906,8476458,3699,D,C,mixed
24,PP,8475906,8476932,397,D,G,mixed
24,PP,8475906,8478366,3422,D,R,mixed
24,PP,8475906,8478873,1119,D,R,mixed
24,PP,8475906,8479368,119,D,L,mixed
24,PP,8475906,8480031,903,D,L,mixed
24,PP,8475906,8480806,303,D,C,mixed
24,PP,8475906,8480843,96,D,G,mixed
24,PP,8475906,8481122,52,D,D,DD
24,PP,8475906,8481517,95,D,R,mixed
24,PP,8475906,8481533,1413,D,C,mixed
24,PP,8475906,8482745,1117,D,C,mixed
24,PP,8475906,8483630,231,D,L,mixed
24,PP,8476434,8476458,1400,G,C,mixed
24,PP,8476434,8476470,85,G,D,mixed
24,PP,8476434,8476934,58,G,L,mixed
24,PP,8476434,8477126,63,G,C,mixed
24,PP,8476434,8478366,1093,G,R,mixed
24,PP,8476434,8478841,151,G,D,mixed
24,PP,8476434,8478873,1349,G,R,mixed
24,PP,8476434,8479368,211,G,L,mixed
24,PP,8476434,8480031,732,G,L,mixed
24,PP,8476434,8480806,264,G,C,mixed
24,PP,8476434,8481122,118,G,D,mixed
24,PP,8476434,8481517,55,G,R,mixed
24,PP,8476434,8481533,1604,G,C,mixed
24,PP,8476434,8482745,1630,G,C,mixed
24,PP,8476434,8483630,63,G,L,mixed
24,PP,8476449,8476934,137,D,L,mixed
24,PP,8476449,8477126,87,D,C,mixed
24,PP,8476449,8478873,37,D,R,mixed
24,PP,8476449,8480031,12,D,L,mixed
24,PP,8476449,8480806,128,D,C,mixed
24,PP,8476449,8480843,69,D,G,mixed
24,PP,8476449,8481122,64,D,D,DD
24,PP,8476449,8481517,50,D,R,mixed
24,PP,8476449,8481533,40,D,C,mixed
24,PP,8476449,8481754,12,D,C,mixed
24,PP,8476449,8482745,41,D,C,mixed
24,PP,8476458,8476932,687,C,G,mixed
24,PP,8476458,8478366,4629,C,R,FF
24,PP,8476458,8478841,27,C,D,mixed
24,PP,8476458,8478873,1885,C,R,FF
24,PP,8476458,8479368,375,C,L,FF
24,PP,8476458,8480001,16,C,D,mixed
24,PP,8476458,8480031,799,C,L,FF
24,PP,8476458,8480042,72,C,G,mixed
24,PP,8476458,8480806,283,C,C,FF
24,PP,8476458,8480843,395,C,G,mixed
24,PP,8476458,8481122,153,C,D,mixed
24,PP,8476458,8481517,46,C,R,FF
24,PP,8476458,8481533,4418,C,C,FF
24,PP,8476458,8481605,67,C,D,mixed
24,PP,8476458,8481754,63,C,C,FF
24,PP,8476458,8482142,33,C,D,mixed
24,PP,8476458,8482745,3367,C,C,FF
24,PP,8476458,8483630,189,C,L,FF
24,PP,8476470,8477126,63,D,C,mixed
24,PP,8476470,8478841,117,D,D,DD
24,PP,8476470,8479368,42,D,L,mixed
24,PP,8476470,8480031,72,D,L,mixed
24,PP,8476470,8480806,57,D,C,mixed
24,PP,8476470,8480843,33,D,G,mixed
24,PP,8476932,8478366,655,G,R,mixed
24,PP,8476932,8478841,38,G,D,mixed
24,PP,8476932,8478873,622,G,R,mixed
24,PP,8476932,8479368,149,G,L,mixed
24,PP,8476932,8480001,59,G,D,mixed
24,PP,8476932,8480031,362,G,L,mixed
24,PP,8476932,8480806,75,G,C,mixed
24,PP,8476932,8481122,91,G,D,mixed
24,PP,8476932,8481517,46,G,R,mixed
24,PP,8476932,8481533,539,G,C,mixed
24,PP,8476932,8482142,46,G,D,mixed
24,PP,8476932,8482745,427,G,C,mixed
24,PP,8476934,8477126,91,L,C,FF
24,PP,8476934,8480031,58,L,L,FF
24,PP,8476934,8480806,120,L,C,FF
24,PP,8476934,8481122,77,L,D,mixed
24,PP,8476934,8481517,50,L,R,FF
24,PP,8477126,8477993,32,C,C,FF
24,PP,8477126,8478841,63,C,D,mixed
24,PP,8477126,8480031,71,C,L,FF
24,PP,8477126,8480806,77,C,C,FF
24,PP,8478366,8478446,114,R,C,FF
24,PP,8478366,8478841,112,R,D,mixed
24,PP,8478366,8478873,650,R,R,FF
24,PP,8478366,8479368,281,R,L,FF
24,PP,8478366,8480001,26,R,D,mixed
24,PP,8478366,8480031,2547,R,L,FF
24,PP,8478366,8480042,51,R,G,mixed
24,PP,8478366,8480806,520,R,C,FF
24,PP,8478366,8480843,428,R,G,mixed
24,PP,8478366,8481122,162,R,D,mixed
24,PP,8478366,8481517,51,R,R,FF
24,PP,8478366,8481533,184,R,C,FF
24,PP,8478366,8481605,16,R,D,mixed
24,PP,8478366,8482142,80,R,D,mixed
24,PP,8478366,8482745,287,R,C,FF
24,PP,8478366,8483630,604,R,L,FF
24,PP,8478446,8483630,114,C,L,FF
24,PP,8478841,8478873,123,D,R,mixed
24,PP,8478841,8479368,103,D,L,mixed
24,PP,8478841,8480031,130,D,L,mixed
24,PP,8478841,8480806,87,D,C,mixed
24,PP,8478841,8480843,31,D,G,mixed
24,PP,8478841,8481122,46,D,D,DD
24,PP,8478841,8481517,15,D,R,mixed
24,PP,8478841,8481533,25,D,C,mixed
24,PP,8478841,8482745,55,D,C,mixed
24,PP,8478873,8479368,41,R,L,FF
24,PP,8478873,8480001,93,R,D,mixed
24,PP,8478873,8480031,631,R,L,FF
24,PP,8478873,8480806,39,R,C,FF
24,PP,8478873,8480843,339,R,G,mixed
24,PP,8478873,8481122,87,R,D,mixed
24,PP,8478873,8481533,6244,R,C,FF
24,PP,8478873,8481605,19,R,D,mixed
24,PP,8478873,8482142,127,R,D,mixed
24,PP,8478873,8482745,5183,R,C,FF
24,PP,8478873,8483630,24,R,L,FF
24,PP,8479368,8480001,59,L,D,mixed
24,PP,8479368,8480031,137,L,L,FF
24,PP,8479368,8480806,281,L,C,FF
24,PP,8479368,8480843,141,L,G,mixed
24,PP,8479368,8481122,190,L,D,mixed
24,PP,8479368,8481517,181,L,R,FF
24,PP,8479368,8481533,322,L,C,FF
24,PP,8479368,8481754,142,L,C,FF
24,PP,8479368,8482745,619,L,C,FF
24,PP,8480001,8480031,47,D,L,mixed
24,PP,8480001,8480806,14,D,C,mixed
24,PP,8480001,8481122,132,D,D,DD
24,PP,8480001,8481517,46,D,R,mixed
24,PP,8480001,8481533,115,D,C,mixed
24,PP,8480031,8480042,53,L,G,mixed
24,PP,8480031,8480806,209,L,C,FF
24,PP,8480031,8480843,216,L,G,mixed
24,PP,8480031,8481122,392,L,D,mixed
24,PP,8480031,8481517,136,L,R,FF
24,PP,8480031,8481533,770,L,C,FF
24,PP,8480031,8481754,73,L,C,FF
24,PP,8480031,8482745,309,L,C,FF
24,PP,8480042,8481533,72,G,C,mixed
24,PP,8480042,8482745,75,G,C,mixed
24,PP,8480806,8480843,30,C,G,mixed
24,PP,8480806,8481122,275,C,D,mixed
24,PP,8480806,8481517,94,C,R,FF
24,PP,8480806,8481533,134,C,C,FF
24,PP,8480806,8481605,27,C,D,mixed
24,PP,8480806,8481754,77,C,C,FF
24,PP,8480806,8482745,85,C,C,FF
24,PP,8480806,8483630,57,C,L,FF
24,PP,8480843,8481122,42,G,D,mixed
24,PP,8480843,8481533,410,G,C,mixed
24,PP,8480843,8482745,434,G,C,mixed
24,PP,8481122,8481517,112,D,R,mixed
24,PP,8481122,8481533,113,D,C,mixed
24,PP,8481122,8481754,34,D,C,mixed
24,PP,8481122,8482745,89,D,C,mixed
24,PP,8481517,8482745,218,R,C,FF
24,PP,8481533,8481605,72,C,D,mixed
24,PP,8481533,8481754,13,C,C,FF
24,PP,8481533,8482142,116,C,D,mixed
24,PP,8481533,8482745,6103,C,C,FF
24,PP,8481605,8481754,25,D,C,mixed
24,PP,8481754,8482745,92,C,C,FF
24,PP,8482142,8482745,67,D,C,mixed
24,PP,8482142,8483630,48,D,L,mixed
24,PP,8482745,8483630,64,C,L,FF
24,SH,8474031,8474641,1846,D,C,mixed
24,SH,8474031,8474683,1022,D,C,mixed
24,SH,8474031,8475164,2030,D,R,mixed
24,SH,8474031,8475179,376,D,D,DD
24,SH,8474031,8475764,2511,D,D,DD
24,SH,8474031,8475842,268,D,C,mixed
24,SH,8474031,8476434,553,D,G,mixed
24,SH,8474031,8476449,91,D,D,DD
24,SH,8474031,8476458,806,D,C,mixed
24,SH,8474031,8476470,1302,D,D,DD
24,SH,8474031,8476932,239,D,G,mixed
24,SH,8474031,8476934,46,D,L,mixed
24,SH,8474031,8477126,731,D,C,mixed
24,SH,8474031,8478366,1700,D,R,mixed
24,SH,8474031,8478446,36,D,C,mixed
24,SH,8474031,8478841,138,D,D,DD
24,SH,8474031,8478873,669,D,R,mixed
24,SH,8474031,8479368,146,D,L,mixed
24,SH,8474031,8480001,144,D,D,DD
24,SH,8474031,8480031,175,D,L,mixed
24,SH,8474031,8480806,1865,D,C,mixed
24,SH,8474031,8480843,265,D,G,mixed
24,SH,8474031,8480870,259,D,C,mixed
24,SH,8474031,8481122,1570,D,D,DD
24,SH,8474031,8481517,25,D,R,mixed
24,SH,8474031,8481533,288,D,C,mixed
24,SH,8474031,8481563,37,D,D,DD
24,SH,8474031,8482745,96,D,C,mixed
24,SH,8474641,8474683,498,C,C,FF
24,SH,8474641,8475164,4432,C,R,FF
24,SH,8474641,8475179,4256,C,D,mixed
24,SH,8474641,8475764,1840,C,D,mixed
24,SH,8474641,8475842,115,C,C,FF
24,SH,8474641,8475906,39,C,D,mixed
24,SH,8474641,8476434,370,C,G,mixed
24,SH,8474641,8476449,62,C,D,mixed
24,SH,8474641,8476458,55,C,C,FF
24,SH,8474641,8476470,1604,C,D,mixed
24,SH,8474641,8476932,380,C,G,mixed
24,SH,8474641,8477126,683,C,C,FF
24,SH,8474641,8478366,598,C,R,FF
24,SH,8474641,8478841,378,C,D,mixed
24,SH,8474641,8478873,504,C,R,FF
24,SH,8474641,8479368,21,C,L,FF
24,SH,8474641,8480001,190,C,D,mixed
24,SH,8474641,8480806,405,C,C,FF
24,SH,8474641,8480843,298,C,G,mixed
24,SH,8474641,8480870,189,C,C,FF
24,SH,8474641,8481122,4695,C,D,mixed
24,SH,8474641,8481563,49,C,D,mixed
24,SH,8474641,8482745,35,C,C,FF
24,SH,8474683,8475164,3466,C,R,FF
24,SH,8474683,8475179,1850,C,D,mixed
24,SH,8474683,8475764,2466,C,D,mixed
24,SH,8474683,8475842,149,C,C,FF
24,SH,8474683,8476434,387,C,G,mixed
24,SH,8474683,8476449,32,C,D,mixed
24,SH,8474683,8476458,95,C,C,FF
24,SH,8474683,8476470,2292,C,D,mixed
24,SH,8474683,8476932,38,C,G,mixed
24,SH,8474683,8476934,45,C,L,FF
24,SH,8474683,8477126,166,C,C,FF
24,SH,8474683,8478366,59,C,R,FF
24,SH,8474683,8478841,706,C,D,mixed
24,SH,8474683,8478873,22,C,R,FF
24,SH,8474683,8479368,74,C,L,FF
24,SH,8474683,8480031,56,C,L,FF
24,SH,8474683,8480806,1279,C,C,FF
24,SH,8474683,8480843,195,C,G,mixed
24,SH,8474683,8480870,72,C,C,FF
24,SH,8474683,8481122,2340,C,D,mixed
24,SH,8474683,8481517,37,C,R,FF
24,SH,8474683,8482142,278,C,D,mixed
24,SH,8474683,8482745,27,C,C,FF
24,SH,8474683,8483630,50,C,L,FF
24,SH,8475164,8475179,5226,R,D,mixed
24,SH,8475164,8475764,3268,R,D,mixed
24,SH,8475164,8475842,768,R,C,FF
24,SH,8475164,8475906,32,R,D,mixed
24,SH,8475164,8476434,883,R,G,mixed
24,SH,8475164,8476458,241,R,C,FF
24,SH,8475164,8476470,2574,R,D,mixed
24,SH,8475164,8476932,435,R,G,mixed
24,SH,8475164,8476934,27,R,L,FF
24,SH,8475164,8477126,239,R,C,FF
24,SH,8475164,8478366,234,R,R,FF
24,SH,8475164,8478446,250,R,C,FF
24,SH,8475164,8478841,913,R,D,mixed
24,SH,8475164,8478873,41,R,R,FF
24,SH,8475164,8479368,73,R,L,FF
24,SH,8475164,8480001,145,R,D,mixed
24,SH,8475164,8480031,144,R,L,FF
24,SH,8475164,8480806,951,R,C,FF
24,SH,8475164,8480843,503,R,G,mixed
24,SH,8475164,8480870,56,R,C,FF
24,SH,8475164,8481122,5690,R,D,mixed
24,SH,8475164,8481517,75,R,R,FF
24,SH,8475164,8481533,21,R,C,FF
24,SH,8475164,8482142,68,R,D,mixed
24,SH,8475164,8482745,31,R,C,FF
24,SH,8475179,8475764,980,D,D,DD
24,SH,8475179,8475842,1108,D,C,mixed
24,SH,8475179,8475906,177,D,D,DD
24,SH,8475179,8476434,757,D,G,mixed
24,SH,8475179,8476458,655,D,C,mixed
24,SH,8475179,8476470,463,D,D,DD
24,SH,8475179,8476932,530,D,G,mixed
24,SH,8475179,8477126,907,D,C,mixed
24,SH,8475179,8478366,1252,D,R,mixed
24,SH,8475179,8478446,142,D,C,mixed
24,SH,8475179,8478841,55,D,D,DD
24,SH,8475179,8478873,437,D,R,mixed
24,SH,8475179,8479368,134,D,L,mixed
24,SH,8475179,8480001,25,D,D,DD
24,SH,8475179,8480031,101,D,L,mixed
24,SH,8475179,8480806,1912,D,C,mixed
24,SH,8475179,8480843,380,D,G,mixed
24,SH,8475179,8481122,5237,D,D,DD
24,SH,8475179,8481517,78,D,R,mixed
24,SH,8475179,8481533,88,D,C,mixed
24,SH,8475179,8482142,259,D,D,DD
24,SH,8475179,8483630,50,D,L,mixed
24,SH,8475764,8475842,821,D,C,mixed
24,SH,8475764,8475906,127,D,D,DD
24,SH,8475764,8476434,1018,D,G,mixed
24,SH,8475764,8476458,536,D,C,mixed
24,SH,8475764,8476470,1950,D,D,DD
24,SH,8475764,8476932,270,D,G,mixed
24,SH,8475764,8476934,583,D,L,mixed
24,SH,8475764,8477126,1557,D,C,mixed
24,SH,8475764,8478366,2529,D,R,mixed
24,SH,8475764,8478446,79,D,C,mixed
24,SH,8475764,8478841,1941,D,D,DD
24,SH,8475764,8478873,569,D,R,mixed
24,SH,8475764,8479368,206,D,L,mixed
24,SH,8475764,8480001,524,D,D,DD
24,SH,8475764,8480031,92,D,L,mixed
24,SH,8475764,8480806,3812,D,C,mixed
24,SH,8475764,8480843,290,D,G,mixed
24,SH,8475764,8480870,149,D,C,mixed
24,SH,8475764,8481122,858,D,D,DD
24,SH,8475764,8481517,27,D,R,mixed
24,SH,8475764,8481533,251,D,C,mixed
24,SH,8475764,8482142,82,D,D,DD
24,SH,8475764,8482745,86,D,C,mixed
24,SH,8475764,8483630,35,D,L,mixed
24,SH,8475842,8475906,10,C,D,mixed
24,SH,8475842,8476434,61,C,G,mixed
24,SH,8475842,8476470,577,C,D,mixed
24,SH,8475842,8476932,48,C,G,mixed
24,SH,8475842,8477126,59,C,C,FF
24,SH,8475842,8478366,976,C,R,FF
24,SH,8475842,8478841,59,C,D,mixed
24,SH,8475842,8480001,73,C,D,mixed
24,SH,8475842,8480806,195,C,C,FF
24,SH,8475842,8480843,288,C,G,mixed
24,SH,8475842,8481122,1214,C,D,mixed
24,SH,8475906,8476434,21,D,G,mixed
24,SH,8475906,8476458,164,D,C,mixed
24,SH,8475906,8478366,35,D,R,mixed
24,SH,8475906,8478873,61,D,R,mixed
24,SH,8475906,8480806,53,D,C,mixed
24,SH,8475906,8481122,33,D,D,DD
24,SH,8475906,8481533,46,D,C,mixed
24,SH,8475906,8482745,81,D,C,mixed
24,SH,8476434,8476449,60,G,D,mixed
24,SH,8476434,8476458,261,G,C,mixed
24,SH,8476434,8476470,433,G,D,mixed
24,SH,8476434,8476934,74,G,L,mixed
24,SH,8476434,8477126,245,G,C,mixed
24,SH,8476434,8478366,512,G,R,mixed
24,SH,8476434,8478446,118,G,C,mixed
24,SH,8476434,8478841,77,G,D,mixed
24,SH,8476434,8478873,199,G,R,mixed
24,SH,8476434,8479368,50,G,L,mixed
24,SH,8476434,8480031,24,G,L,mixed
24,SH,8476434,8480806,395,G,C,mixed
24,SH,8476434,8481122,901,G,D,mixed
24,SH,8476434,8481533,71,G,C,mixed
24,SH,8476434,8482142,145,G,D,mixed
24,SH,8476434,8482745,15,G,C,mixed
24,SH,8476434,8483630,50,G,L,mixed
24,SH,8476449,8476458,43,D,C,mixed
24,SH,8476449,8476934,105,D,L,mixed
24,SH,8476449,8478841,122,D,D,DD
24,SH,8476449,8480806,132,D,C,mixed
24,SH,8476449,8481533,55,D,C,mixed
24,SH,8476458,8476470,302,C,D,mixed
24,SH,8476458,8476932,127,C,G,mixed
24,SH,8476458,8478366,105,C,R,FF
24,SH,8476458,8478841,22,C,D,mixed
24,SH,8476458,8478873,813,C,R,FF
24,SH,8476458,8479368,26,C,L,FF
24,SH,8476458,8480001,225,C,D,mixed
24,SH,8476458,8480031,71,C,L,FF
24,SH,8476458,8480806,163,C,C,FF
24,SH,8476458,8481122,474,C,D,mixed
24,SH,8476458,8481533,332,C,C,FF
24,SH,8476458,8481563,37,C,D,mixed
24,SH,8476458,8482142,47,C,D,mixed
24,SH,8476458,8482745,81,C,C,FF
24,SH,8476470,8476932,321,D,G,mixed
24,SH,8476470,8476934,435,D,L,mixed
24,SH,8476470,8477126,762,D,C,mixed
24,SH,8476470,8478366,1376,D,R,mixed
24,SH,8476470,8478446,32,D,C,mixed
24,SH,8476470,8478841,38,D,D,DD
24,SH,8476470,8478873,308,D,R,mixed
24,SH,8476470,8479368,51,D,L,mixed
24,SH,8476470,8480031,179,D,L,mixed
24,SH,8476470,8480806,1778,D,C,mixed
24,SH,8476470,8480843,367,D,G,mixed
24,SH,8476470,8480870,132,D,C,mixed
24,SH,8476470,8481122,1818,D,D,DD
24,SH,8476470,8481517,32,D,R,mixed
24,SH,8476470,8481533,119,D,C,mixed
24,SH,8476470,8482142,127,D,D,DD
24,SH,8476470,8482745,88,D,C,mixed
24,SH,8476470,8483630,34,D,L,mixed
24,SH,8476932,8478366,211,G,R,mixed
24,SH,8476932,8478841,55,G,D,mixed
24,SH,8476932,8478873,136,G,R,mixed
24,SH,8476932,8480806,335,G,C,mixed
24,SH,8476932,8481122,380,G,D,mixed
24,SH,8476932,8481517,39,G,R,mixed
24,SH,8476932,8482745,35,G,C,mixed
24,SH,8476934,8477126,152,L,C,FF
24,SH,8476934,8478841,645,L,D,mixed
24,SH,8476934,8480806,966,L,C,FF
24,SH,8476934,8480843,59,L,G,mixed
24,SH,8476934,8481122,344,L,D,mixed
24,SH,8477126,8478366,1024,C,R,FF
24,SH,8477126,8478841,142,C,D,mixed
24,SH,8477126,8478873,23,C,R,FF
24,SH,8477126,8480001,241,C,D,mixed
24,SH,8477126,8480806,737,C,C,FF
24,SH,8477126,8480843,60,C,G,mixed
24,SH,8477126,8481122,1428,C,D,mixed
24,SH,8478366,8478841,198,R,D,mixed
24,SH,8478366,8478873,82,R,R,FF
24,SH,8478366,8479368,58,R,L,FF
24,SH,8478366,8480001,455,R,D,mixed
24,SH,8478366,8480031,22,R,L,FF
24,SH,8478366,8480806,1649,R,C,FF
24,SH,8478366,8480843,155,R,G,mixed
24,SH,8478366,8481122,1603,R,D,mixed
24,SH,8478366,8481517,48,R,R,FF
24,SH,8478366,8481563,34,R,D,mixed
24,SH,8478366,8482142,166,R,D,mixed
24,SH,8478366,8482745,78,R,C,FF
24,SH,8478366,8483630,26,R,L,FF
24,SH,8478446,8480806,23,C,C,FF
24,SH,8478446,8481122,209,C,D,mixed
24,SH,8478841,8478873,169,D,R,mixed
24,SH,8478841,8479368,45,D,L,mixed
24,SH,8478841,8480806,1251,D,C,mixed
24,SH,8478841,8480843,64,D,G,mixed
24,SH,8478841,8480870,64,D,C,mixed
24,SH,8478841,8481122,75,D,D,DD
24,SH,8478841,8481533,18,D,C,mixed
24,SH,8478873,8479368,32,R,L,FF
24,SH,8478873,8480001,133,R,D,mixed
24,SH,8478873,8480031,42,R,L,FF
24,SH,8478873,8480806,281,R,C,FF
24,SH,8478873,8480843,44,R,G,mixed
24,SH,8478873,8480870,10,R,C,FF
24,SH,8478873,8481122,618,R,D,mixed
24,SH,8478873,8481533,219,R,C,FF
24,SH,8478873,8481563,53,R,D,mixed
24,SH,8478873,8482745,53,R,C,FF
24,SH,8479368,8480031,12,L,L,FF
24,SH,8479368,8480806,198,L,C,FF
24,SH,8479368,8481122,229,L,D,mixed
24,SH,8479368,8482142,50,L,D,mixed
24,SH,8479368,8483630,50,L,L,FF
24,SH,8480001,8480806,34,D,C,mixed
24,SH,8480001,8481122,69,D,D,DD
24,SH,8480001,8481517,27,D,R,mixed
24,SH,8480001,8481533,69,D,C,mixed
24,SH,8480001,8482745,12,D,C,mixed
24,SH,8480031,8480806,113,L,C,FF
24,SH,8480031,8481122,67,L,D,mixed
24,SH,8480031,8482142,110,L,D,mixed
24,SH,8480806,8480843,148,C,G,mixed
24,SH,8480806,8480870,136,C,C,FF
24,SH,8480806,8481122,2218,C,D,mixed
24,SH,8480806,8481533,33,C,C,FF
24,SH,8480806,8482142,202,C,D,mixed
24,SH,8480843,8480870,105,G,C,mixed
24,SH,8480843,8481122,724,G,D,mixed
24,SH,8480843,8481533,53,G,C,mixed
24,SH,8480870,8481122,292,C,D,mixed
24,SH,8481122,8481517,101,D,R,mixed
24,SH,8481122,8481533,75,D,C,mixed
24,SH,8481122,8482142,21,D,D,DD
24,SH,8481122,8482745,83,D,C,mixed
24,SH,8481517,8482142,31,R,D,mixed
24,SH,8482142,8483630,50,D,L,mixed
25,EV,8470600,8470794,22429,D,C,mixed
25,EV,8470600,8473994,19180,D,L,mixed
25,EV,8470600,8474149,6215,D,R,mixed
25,EV,8470600,8475794,20889,D,C,mixed
25,EV,8470600,8475809,16915,D,G,mixed
25,EV,8470600,8475825,7778,D,D,DD
25,EV,8470600,8476525,13094,D,D,DD
25,EV,8470600,8476822,11989,D,C,mixed
25,EV,8470600,8476889,18095,D,C,mixed
25,EV,8470600,8476902,2521,D,D,DD
25,EV,8470600,8477503,5286,D,C,mixed
25,EV,8470600,8477810,7395,D,D,DD
25,EV,8470600,8478028,5289,D,L,mixed
25,EV,8470600,8478449,18778,D,C,mixed
25,EV,8470600,8478495,9951,D,R,mixed
25,EV,8470600,8478975,19799,D,L,mixed
25,EV,8470600,8479362,414,D,L,mixed
25,EV,8470600,8479518,636,D,C,mixed
25,EV,8470600,8479979,46866,D,G,mixed
25,EV,8470600,8480027,23954,D,L,mixed
25,EV,8470600,8480036,22301,D,D,DD
25,EV,8470600,8480216,226,D,C,mixed
25,EV,8470600,8480226,561,D,L,mixed
25,EV,8470600,8480848,19040,D,C,mixed
25,EV,8470600,8480878,26803,D,D,DD
25,EV,8470600,8481581,47,D,D,DD
25,EV,8470600,8481641,13030,D,L,mixed
25,EV,8470600,8481712,1297,D,R,mixed
25,EV,8470600,8482740,21423,D,C,mixed
25,EV,8470600,8483575,2590,D,G,mixed
25,EV,8470794,8473994,3586,C,L,FF
25,EV,8470794,8474149,317,C,R,FF
25,EV,8470794,8475794,10290,C,C,FF
25,EV,8470794,8475809,13090,C,G,mixed
25,EV,8470794,8475825,17173,C,D,mixed
25,EV,8470794,8476525,21731,C,D,mixed
25,EV,8470794,8476822,736,C,C,FF
25,EV,8470794,8476889,3062,C,C,FF
25,EV,8470794,8476902,16851,C,D,mixed
25,EV,8470794,8477503,1016,C,C,FF
25,EV,8470794,8477810,4424,C,D,mixed
25,EV,8470794,8478028,432,C,L,FF
25,EV,8470794,8478449,50083,C,C,FF
25,EV,8470794,8478495,120,C,R,FF
25,EV,8470794,8478975,1765,C,L,FF
25,EV,8470794,8479362,51,C,L,FF
25,EV,8470794,8479518,69,C,C,FF
25,EV,8470794,8479979,41442,C,G,mixed
25,EV,8470794,8480027,63043,C,L,FF
25,EV,8470794,8480036,34453,C,D,mixed
25,EV,8470794,8480226,25,C,L,FF
25,EV,8470794,8480848,133,C,C,FF
25,EV,8470794,8480878,15281,C,D,mixed
25,EV,8470794,8481581,1453,C,D,mixed
25,EV,8470794,8481641,1009,C,L,FF
25,EV,8470794,8482740,4141,C,C,FF
25,EV,8470794,8483575,2600,C,G,mixed
25,EV,8473994,8474149,14196,L,R,FF
25,EV,8473994,8475794,3572,L,C,FF
25,EV,8473994,8475809,10975,L,G,mixed
25,EV,8473994,8475825,17985,L,D,mixed
25,EV,8473994,8476525,16601,L,D,mixed
25,EV,8473994,8476822,1154,L,C,FF
25,EV,8473994,8476889,1565,L,C,FF
25,EV,8473994,8476902,18541,L,D,mixed
25,EV,8473994,8477503,426,L,C,FF
25,EV,8473994,8477810,3448,L,D,mixed
25,EV,8473994,8478028,321,L,L,FF
25,EV,8473994,8478449,2414,L,C,FF
25,EV,8473994,8478495,5308,L,R,FF
25,EV,8473994,8478975,10353,L,L,FF
25,EV,8473994,8479979,34685,L,G,mixed
25,EV,8473994,8480027,2822,L,L,FF
25,EV,8473994,8480036,23562,L,D,mixed
25,EV,8473994,8480216,48,L,C,FF
25,EV,8473994,8480848,19352,L,C,FF
25,EV,8473994,8480878,11408,L,D,mixed
25,EV,8473994,8481581,1050,L,D,mixed
25,EV,8473994,8481641,907,L,L,FF
25,EV,8473994,8481712,10,L,R,FF
25,EV,8473994,8482740,47702,L,C,FF
25,EV,8473994,8483575,1921,L,G,mixed
25,EV,8474149,8475794,275,R,C,FF
25,EV,8474149,8475809,1571,R,G,mixed
25,EV,8474149,8475825,5951,R,D,mixed
25,EV,8474149,8476525,4846,R,D,mixed
25,EV,8474149,8476822,76,R,C,FF
25,EV,8474149,8476889,514,R,C,FF
25,EV,8474149,8476902,6212,R,D,mixed
25,EV,8474149,8477503,994,R,C,FF
25,EV,8474149,8477810,1801,R,D,mixed
25,EV,8474149,8478028,126,R,L,FF
25,EV,8474149,8478449,734,R,C,FF
25,EV,8474149,8478975,521,R,L,FF
25,EV,8474149,8479518,20,R,C,FF
25,EV,8474149,8479979,10186,R,G,mixed
25,EV,8474149,8480027,1440,R,L,FF
25,EV,8474149,8480036,7222,R,D,mixed
25,EV,8474149,8480848,177,R,C,FF
25,EV,8474149,8480878,1560,R,D,mixed
25,EV,8474149,8481581,1319,R,D,mixed
25,EV,8474149,8481641,419,R,L,FF
25,EV,8474149,8482740,15989,R,C,FF
25,EV,8474149,8483575,2411,R,G,mixed
25,EV,8475794,8475809,12983,C,G,mixed
25,EV,8475794,8475825,17918,C,D,mixed
25,EV,8475794,8476525,17869,C,D,mixed
25,EV,8475794,8476822,780,C,C,FF
25,EV,8475794,8476889,11335,C,C,FF
25,EV,8475794,8476902,18726,C,D,mixed
25,EV,8475794,8477503,7946,C,C,FF
25,EV,8475794,8477810,2878,C,D,mixed
25,EV,8475794,8478028,1034,C,L,FF
25,EV,8475794,8478449,901,C,C,FF
25,EV,8475794,8478495,7625,C,R,FF
25,EV,8475794,8478975,31750,C,L,FF
25,EV,8475794,8479362,175,C,L,FF
25,EV,8475794,8479518,194,C,C,FF
25,EV,8475794,8479979,34137,C,G,mixed
25,EV,8475794,8480027,12058,C,L,FF
25,EV,8475794,8480036,21103,C,D,mixed
25,EV,8475794,8480216,513,C,C,FF
25,EV,8475794,8480226,97,C,L,FF
25,EV,8475794,8480848,17318,C,C,FF
25,EV,8475794,8480878,14644,C,D,mixed
25,EV,8475794,8481581,1939,C,D,mixed
25,EV,8475794,8481641,6241,C,L,FF
25,EV,8475794,8481712,2678,C,R,FF
25,EV,8475794,8482740,1452,C,C,FF
25,EV,8475794,8483575,1501,C,G,mixed
25,EV,8475809,8475825,15504,G,D,mixed
25,EV,8475809,8476525,14072,G,D,mixed
25,EV,8475809,8476822,8970,G,C,mixed
25,EV,8475809,8476889,10993,G,C,mixed
