All Players   Projections Standard Categories
Avail,Player,GP,G,A,PTS,+/-,PIM,PPG,SHG,SOG,FPTS,
W ( 9/22),Arvid Drott W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mikko Kokkonen D | TOR ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brandon Pirri C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josh Dunne C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joshua Lopina C | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),David Lewandowski W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Petteri Lindbohm D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Radim Zohorna C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jeffrey Viel W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Chris Wideman D | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikita Novikov D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kai Schwindt W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matt Luff W | STL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cole Chandler C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sawyer Boulton W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jackson Edward D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jake Gardiner D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Pierrick Dube W | WAS ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Taylor Ward W | LA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alex Galchenyuk W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyler Wotherspoon D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Raphael Lavoie C | LV ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Samuel Honzek W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cullen Potter C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mathias Laferriere W | STL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Noah Ostlund C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nathan Quinn C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lukas Rousek W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Caeden Herrington D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cameron Schmidt W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Patrick Harper C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sasha Chmelevski C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brad Hunt D | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gemel Smith C | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maksymilian Szuber D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Zachary Sharp D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Colton Sceviour C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cooper Zech D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Max Veronneau W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Miikka Salomaki W | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Blake Comeau W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ethan Prow D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),John Farinacci C | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maxence Guenette D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob Kvasnicka W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sean Malone C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lasse Boelius D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Anton Lindholm D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Martin Frk W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Boo Nieves C | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Johannes Kinnvall D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Karl Annborn D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Frederik Olofsson W | COL,0,0,0,0,0,0,0,0,0,0.00
LIP's Lasers,Jett Luchanko C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jarred Tinordi D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Emile Guite W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Richard Gallant W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Fredrik Karlstrom C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matt Filipe W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jake Massie D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matvey Petrov W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gregory Hofmann C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Antoine Morand C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Teddy Mutryn C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Conrad Fondrk C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Waltteri Merela C | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Samuel Fagemo W | LA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ben Thomas D | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Hunter Drew D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Milton Gastrin C | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Anton Wahlberg C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lucas Wallmark C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Leo Komarov W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Chase Pearson C | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kalem Parker D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Quentin Musty W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Avery Hayes W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Grayden Robertson-Palmer C | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Skyler McKenzie W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jared Davidson C | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Quinn Beauchesne D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Reid Schaefer W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan Sandelin W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Charles-Alexis Legault D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jujhar Khaira W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Austin Poganski W | UTA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kalan Lind W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Helge Grans D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dominik Simon C | ANA,0,0,0,0,0,0,0,0,0,0.00
South Calgary Oilers,David Reinbacher D | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jack Matier D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nick Ritchie W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joe Snively W | DET ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Danila Klimovich W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Rourke Chartier C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Serron Noel W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mason Moe C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mathias Brome W | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joni Jurmo D | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Austin Wagner W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josh Maniscalco D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Madison Bowey D | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Antoine Dorion C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Shea Busch W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alexander Edler D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob Cloutier W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),David Cotton C | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jackson Smith D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joseph Duszak D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kirill Semyonov C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brady Lyle D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Karson Kuhlman W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Zeb Lindgren D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brendan Warren W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),MacKenzie Entwistle W | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Riley Barber W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brandon Scanlin D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyler Ennis W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jonathan Dugan W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Francesco Arcuri C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Oliver Bonk D | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Will Reynolds D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Adam Cracknell W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),William Horcoff C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Riley Damiani C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Adam Brooks C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kenny Agostino W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Evan Polei W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ian McCoshen D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Benjamin Rautiainen C | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Benjamin Kindel C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Julien Gauthier W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Colton Poolman D | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Turner Elson C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mark Giordano D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Luca Sbisa D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cameron Reid D | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikolay Kulemin W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Elliot Desnoyers W | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lean Bergmann W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maximus Wanner D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Henrik Borgstrom C | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tim Soderlund C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Anatoli Golyshev W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Konnor Smith D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Aidan McDonough W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lukas Fischer D | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Viggo Nordlund W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jaroslav Chmelar W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Shai Buium D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Rylan Fellinger D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kirill Yemelyanov C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyler Sikura W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Corson Ceulemans D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Chase Priskie D | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brent Seabrook D | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alan Quine C | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jakub Stancl C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Drew Callin C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),C.J. Smith W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Roland McKeown D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jaydon Dureau W | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Calen Addison D | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dillon Heatherington D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dmitri Zavgorodny C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Quinton Burns D | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sakari Manninen C | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michael Benning D | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cameron Wright W | EDM ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Julius Honka D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Aleksi Heponiemi C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lynden Lakovic W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jake Livingstone D | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Olli Juolevi D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Vladislav Provolnev D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gage Quinney C | LV ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cole Bardreau W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michal Kempny D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josh Bailey W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Will Reilly D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cole McKinney C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tim Berni D | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Olivier Nadeau W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Max Golod W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Wyatte Wylie D | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Denis Malgin W | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Daniel Nieminen D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan Johansen C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gabe Smith C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jakub Demek C | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Vsevolod Komarov D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Andrew Basha W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joe Labate C | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Simon Lundmark D | WPG ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jasper Weatherby W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mateo Nobert C | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikita Gusev W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Vladislav Kamenev C | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Shane Vansaghi W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Danila Yurov W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maxon Vig D | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gustav Olofsson D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jakob Leander D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikita Grebenkin W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kieren Dervin C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Samuel Walker C | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mathieu Perreault W | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michal Svrcek W | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josiah Slavin W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jakub Voracek W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sheldon Rempal W | LV ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Egor Sokolov W | UTA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cameron Hillis C | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cavan Fitzgerald D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Hunter Haight C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jalen Luypen C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tanner Molendyk D | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joshua Ho-Sang W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Par Lindholm C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jason Polin W | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Thomas Hickey D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brayden Tracey W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Filip Mesar W | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Filip Cederqvist W | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kristian Reichel C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jonathan Davidsson W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Marco Scandella D | STL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brendan Lemieux W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joseph Cramarossa C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kale Kessy W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Henry Bowlby C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Andrew Cristall W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Christian Wolanin D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Calle Rosen D | COL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob MacDonald D | COL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),William Stromgren W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alexander Zharovsky W | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Frederic Allard D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matej Blumel W | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Connor Bunnaman C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brendan Furry W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Patrick Newell C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joel Teasdale W | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nathan Behm W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Samuel Knazko D | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kole Lind W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gabriel Dumont C | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan Rucinski C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kodie Curran D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lukas Vejdemo C | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ben King C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kevin Czuczman D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brett Connolly W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Roman Kantserov W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Otto Koivula W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Noel Nordh W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyrell Goulbourne W | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cameron Allen D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Bobby Ryan W | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Zach Sanford W | CHI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Riley Sutter W | WAS ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),William Moore C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Derick Brassard C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Juuso Riikola D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maxwell Willman C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dmitri Isayev W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Steven Santini D | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Axel Sandin Pellikka D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jeremy Loranger C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josh Bloom W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Charlie Cerrato C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Riley Tufte W | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dan Renouf D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Peter Diliberatore D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Noah Laaouan D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Justin Bailey W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alex Pietrangelo D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brian Lashoff D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Carlos Handel D | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Samuel Savoie W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brayden Burke W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Adam Mascherin W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brett Murray W | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cameron Hughes C | DAL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cam Squires W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Carter Savoie W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Slater Koekkoek D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob Larsson D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Noah Laberge D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Garrett Wilson W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cal Foote D | NJ ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joey Keane D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),William Dufour W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matthew Schaefer D | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lucas Condotta C | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Vincent Arseneau W | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alex Huang D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Andrew Oglevie C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob de la Rose C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ethan Cardwell W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob Gaucher C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ethan Keppen W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Evan Passmore D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Stefan Matteau W | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Karl Henriksson C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matthew Strome W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Evgeny Svechnikov W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nicholas Merkley W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brian Halonen W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan Ufko D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Frederik Gauthier C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Callahan Burke C | LV ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Edison Engle D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),C.J. Suess W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Aleksandr Kisakov W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dawson Barteaux D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joel Kellman C | SJ,0,0,0,0,0,0,0,0,0,0.00
