team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
1,PP,8475726,8477970,1185,C,G,mixed
1,PP,8475726,8478399,680,C,D,mixed
1,PP,8475726,8478414,2606,C,R,FF
1,PP,8475726,8478507,1182,C,D,mixed
1,PP,8475726,8479407,7211,C,L,FF
1,PP,8475726,8479414,36,C,R,FF
1,PP,8475726,8479415,139,C,C,FF
1,PP,8475726,8479984,10,C,D,mixed
1,PP,8475726,8480002,5117,C,C,FF
1,PP,8475726,8480860,1080,C,D,mixed
1,PP,8475726,8481033,1021,C,G,mixed
1,PP,8475726,8481559,8733,C,C,FF
1,PP,8475726,8482076,1936,C,G,mixed
1,PP,8475726,8482110,1190,C,C,FF
1,PP,8475726,8482125,402,C,R,FF
1,PP,8475726,8482684,7022,C,D,mixed
1,PP,8475726,8483495,957,C,D,mixed
1,PP,8476292,8476292,53,L,L,FF
1,PP,8476292,8476462,1056,L,D,mixed
1,PP,8476292,8476525,639,L,D,mixed
1,PP,8476292,8476919,18,L,C,FF
1,PP,8476292,8477508,233,L,C,FF
1,PP,8476292,8477931,467,L,L,FF
1,PP,8476292,8477970,981,L,G,mixed
1,PP,8476292,8478039,449,L,G,mixed
1,PP,8476292,8478051,43,L,C,FF
1,PP,8476292,8478399,609,L,D,mixed
1,PP,8476292,8478414,2927,L,R,FF
1,PP,8476292,8478507,977,L,D,mixed
1,PP,8476292,8479407,2985,L,L,FF
1,PP,8476292,8479414,222,L,R,FF
1,PP,8476292,8479415,78,L,C,FF
1,PP,8476292,8480002,1738,L,C,FF
1,PP,8476292,8480084,91,L,D,mixed
1,PP,8476292,8480860,793,L,D,mixed
1,PP,8476292,8481033,589,L,G,mixed
1,PP,8476292,8481518,120,L,L,FF
1,PP,8476292,8481559,1135,L,C,FF
1,PP,8476292,8482076,435,L,G,mixed
1,PP,8476292,8482110,3461,L,C,FF
1,PP,8476292,8482125,3591,L,R,FF
1,PP,8476292,8482684,2467,L,D,mixed
1,PP,8476292,8483495,3543,L,D,mixed
1,PP,8476462,8476919,307,D,C,mixed
1,PP,8476462,8477508,318,D,C,mixed
1,PP,8476462,8477931,140,D,L,mixed
1,PP,8476462,8477970,965,D,G,mixed
1,PP,8476462,8478399,1799,D,D,DD
1,PP,8476462,8478414,1325,D,R,mixed
1,PP,8476462,8478507,162,D,D,DD
1,PP,8476462,8479407,768,D,L,mixed
1,PP,8476462,8479414,1180,D,R,mixed
1,PP,8476462,8479415,566,D,C,mixed
1,PP,8476462,8480002,886,D,C,mixed
1,PP,8476462,8480860,74,D,D,DD
1,PP,8476462,8481033,689,D,G,mixed
1,PP,8476462,8481559,837,D,C,mixed
1,PP,8476462,8482110,1915,D,C,mixed
1,PP,8476462,8482125,1830,D,R,mixed
1,PP,8476462,8482684,978,D,D,DD
1,PP,8476525,8476525,58,D,D,DD
1,PP,8476525,8476919,342,D,C,mixed
1,PP,8476525,8477508,679,D,C,mixed
1,PP,8476525,8477931,62,D,L,mixed
1,PP,8476525,8477970,826,D,G,mixed
1,PP,8476525,8478051,213,D,C,mixed
1,PP,8476525,8478399,72,D,D,DD
1,PP,8476525,8478414,442,D,R,mixed
1,PP,8476525,8478507,63,D,D,DD
1,PP,8476525,8479407,681,D,L,mixed
1,PP,8476525,8479414,367,D,R,mixed
1,PP,8476525,8479415,528,D,C,mixed
1,PP,8476525,8480002,803,D,C,mixed
1,PP,8476525,8480860,843,D,D,DD
1,PP,8476525,8481033,115,D,G,mixed
1,PP,8476525,8481559,715,D,C,mixed
1,PP,8476525,8482076,1009,D,G,mixed
1,PP,8476525,8482110,983,D,C,mixed
1,PP,8476525,8482125,1360,D,R,mixed
1,PP,8476525,8482684,1722,D,D,DD
1,PP,8476525,8483495,185,D,D,DD
1,PP,8476525,8483531,62,D,L,mixed
1,PP,8476919,8477073,168,C,L,FF
1,PP,8476919,8477508,804,C,C,FF
1,PP,8476919,8477931,343,C,L,FF
1,PP,8476919,8477970,268,C,G,mixed
1,PP,8476919,8478051,650,C,C,FF
1,PP,8476919,8478399,858,C,D,mixed
1,PP,8476919,8478414,142,C,R,FF
1,PP,8476919,8478507,733,C,D,mixed
1,PP,8476919,8479407,77,C,L,FF
1,PP,8476919,8479414,1112,C,R,FF
1,PP,8476919,8479415,234,C,C,FF
1,PP,8476919,8479984,11,C,D,mixed
1,PP,8476919,8480032,44,C,C,FF
1,PP,8476919,8480084,57,C,D,mixed
1,PP,8476919,8480860,467,C,D,mixed
1,PP,8476919,8481033,87,C,G,mixed
1,PP,8476919,8481559,27,C,C,FF
1,PP,8476919,8482076,563,C,G,mixed
1,PP,8476919,8482110,104,C,C,FF
1,PP,8476919,8482125,1036,C,R,FF
1,PP,8476919,8482684,673,C,D,mixed
1,PP,8476919,8483495,810,C,D,mixed
1,PP,8477073,8477508,121,L,C,FF
1,PP,8477073,8478399,14,L,D,mixed
1,PP,8477073,8480084,30,L,D,mixed
1,PP,8477073,8480860,13,L,D,mixed
1,PP,8477073,8482110,60,L,C,FF
1,PP,8477073,8482684,29,L,D,mixed
1,PP,8477073,8483495,14,L,D,mixed
1,PP,8477508,8477931,487,C,L,FF
1,PP,8477508,8477970,305,C,G,mixed
1,PP,8477508,8478051,319,C,C,FF
1,PP,8477508,8478399,1096,C,D,mixed
1,PP,8477508,8478414,462,C,R,FF
1,PP,8477508,8478507,1393,C,D,mixed
1,PP,8477508,8479407,108,C,L,FF
1,PP,8477508,8479414,1567,C,R,FF
1,PP,8477508,8479415,1961,C,C,FF
1,PP,8477508,8479984,195,C,D,mixed
1,PP,8477508,8480002,55,C,C,FF
1,PP,8477508,8480084,81,C,D,mixed
1,PP,8477508,8480860,1524,C,D,mixed
1,PP,8477508,8481033,520,C,G,mixed
1,PP,8477508,8481559,158,C,C,FF
1,PP,8477508,8482076,1015,C,G,mixed
1,PP,8477508,8482110,265,C,C,FF
1,PP,8477508,8482125,1218,C,R,FF
1,PP,8477508,8482684,1225,C,D,mixed
1,PP,8477508,8483495,1173,C,D,mixed
1,PP,8477508,8483531,31,C,L,FF
1,PP,8477931,8478051,41,L,C,FF
1,PP,8477931,8478399,352,L,D,mixed
1,PP,8477931,8478414,88,L,R,FF
1,PP,8477931,8478507,391,L,D,mixed
1,PP,8477931,8479407,23,L,L,FF
1,PP,8477931,8479414,131,L,R,FF
1,PP,8477931,8479415,57,L,C,FF
1,PP,8477931,8480032,44,L,C,FF
1,PP,8477931,8480084,55,L,D,mixed
1,PP,8477931,8480860,218,L,D,mixed
1,PP,8477931,8481033,92,L,G,mixed
1,PP,8477931,8481559,167,L,C,FF
1,PP,8477931,8482076,47,L,G,mixed
1,PP,8477931,8482110,158,L,C,FF
1,PP,8477931,8482125,317,L,R,FF
1,PP,8477931,8482684,382,L,D,mixed
1,PP,8477931,8483495,325,L,D,mixed
1,PP,8477931,8483531,163,L,L,FF
1,PP,8477970,8478051,54,G,C,mixed
1,PP,8477970,8478399,887,G,D,mixed
1,PP,8477970,8478414,606,G,R,mixed
1,PP,8477970,8478507,988,G,D,mixed
1,PP,8477970,8479407,1410,G,L,mixed
1,PP,8477970,8479414,722,G,R,mixed
1,PP,8477970,8479415,700,G,C,mixed
1,PP,8477970,8480002,1494,G,C,mixed
1,PP,8477970,8480860,1029,G,D,mixed
1,PP,8477970,8481559,1254,G,C,mixed
1,PP,8477970,8482110,1013,G,C,mixed
1,PP,8477970,8482125,1123,G,R,mixed
1,PP,8477970,8482684,1938,G,D,mixed
1,PP,8477970,8483495,402,G,D,mixed
1,PP,8478039,8478399,52,G,D,mixed
1,PP,8478039,8478414,592,G,R,mixed
1,PP,8478039,8478507,199,G,D,mixed
1,PP,8478039,8479407,860,G,L,mixed
1,PP,8478039,8480002,742,G,C,mixed
1,PP,8478039,8480860,102,G,D,mixed
1,PP,8478039,8481518,64,G,L,mixed
1,PP,8478039,8481559,509,G,C,mixed
1,PP,8478039,8482110,355,G,C,mixed
1,PP,8478039,8482125,546,G,R,mixed
1,PP,8478039,8482684,687,G,D,mixed
1,PP,8478039,8483495,548,G,D,mixed
1,PP,8478051,8478399,177,C,D,mixed
1,PP,8478051,8478507,201,C,D,mixed
1,PP,8478051,8479414,108,C,R,FF
1,PP,8478051,8479415,31,C,C,FF
1,PP,8478051,8479984,45,C,D,mixed
1,PP,8478051,8480002,12,C,C,FF
1,PP,8478051,8480860,251,C,D,mixed
1,PP,8478051,8482076,75,C,G,mixed
1,PP,8478051,8482110,41,C,C,FF
1,PP,8478051,8482125,448,C,R,FF
1,PP,8478051,8482684,85,C,D,mixed
1,PP,8478051,8483495,447,C,D,mixed
1,PP,8478399,8478399,19,D,D,DD
1,PP,8478399,8478414,798,D,R,mixed
1,PP,8478399,8478507,373,D,D,DD
1,PP,8478399,8479407,1010,D,L,mixed
1,PP,8478399,8479414,813,D,R,mixed
1,PP,8478399,8479415,996,D,C,mixed
1,PP,8478399,8480002,895,D,C,mixed
1,PP,8478399,8480860,110,D,D,DD
1,PP,8478399,8481033,574,D,G,mixed
1,PP,8478399,8481559,1050,D,C,mixed
1,PP,8478399,8482076,1179,D,G,mixed
1,PP,8478399,8482110,1274,D,C,mixed
1,PP,8478399,8482125,1429,D,R,mixed
1,PP,8478399,8482684,221,D,D,DD
1,PP,8478399,8483495,2213,D,D,DD
1,PP,8478399,8483531,54,D,L,mixed
1,PP,8478414,8478414,98,R,R,FF
1,PP,8478414,8478507,693,R,D,mixed
1,PP,8478414,8479407,4445,R,L,FF
1,PP,8478414,8479414,383,R,R,FF
1,PP,8478414,8479415,545,R,C,FF
1,PP,8478414,8479984,50,R,D,mixed
1,PP,8478414,8480002,4171,R,C,FF
1,PP,8478414,8480860,783,R,D,mixed
1,PP,8478414,8481033,801,R,G,mixed
1,PP,8478414,8481559,3299,R,C,FF
1,PP,8478414,8482076,522,R,G,mixed
1,PP,8478414,8482110,3024,R,C,FF
1,PP,8478414,8482125,2596,R,R,FF
1,PP,8478414,8482684,3600,R,D,mixed
1,PP,8478414,8483495,3010,R,D,mixed
1,PP,8478507,8479407,1268,D,L,mixed
1,PP,8478507,8479414,1327,D,R,mixed
1,PP,8478507,8479415,1016,D,C,mixed
1,PP,8478507,8480002,1160,D,C,mixed
1,PP,8478507,8480860,2708,D,D,DD
1,PP,8478507,8481033,507,D,G,mixed
1,PP,8478507,8481518,31,D,L,mixed
1,PP,8478507,8481559,1269,D,C,mixed
1,PP,8478507,8482076,1480,D,G,mixed
1,PP,8478507,8482110,1368,D,C,mixed
1,PP,8478507,8482125,981,D,R,mixed
1,PP,8478507,8482684,1509,D,D,DD
1,PP,8478507,8483495,561,D,D,DD
1,PP,8478507,8483531,33,D,L,mixed
1,PP,8479407,8479414,175,L,R,FF
1,PP,8479407,8479415,105,L,C,FF
1,PP,8479407,8479984,18,L,D,mixed
1,PP,8479407,8480002,10131,L,C,FF
1,PP,8479407,8480860,963,L,D,mixed
1,PP,8479407,8481033,1049,L,G,mixed
1,PP,8479407,8481559,7598,L,C,FF
1,PP,8479407,8482076,1776,L,G,mixed
1,PP,8479407,8482110,1192,L,C,FF
1,PP,8479407,8482125,509,L,R,FF
1,PP,8479407,8482684,7984,L,D,mixed
1,PP,8479407,8483495,1341,L,D,mixed
1,PP,8479414,8479415,1057,R,C,FF
1,PP,8479414,8479984,130,R,D,mixed
1,PP,8479414,8480002,140,R,C,FF
1,PP,8479414,8480860,827,R,D,mixed
1,PP,8479414,8481033,525,R,G,mixed
1,PP,8479414,8481559,109,R,C,FF
1,PP,8479414,8482076,727,R,G,mixed
1,PP,8479414,8482110,1506,R,C,FF
1,PP,8479414,8482125,2007,R,R,FF
1,PP,8479414,8482684,1269,R,D,mixed
1,PP,8479414,8483495,1418,R,D,mixed
1,PP,8479415,8479984,119,C,D,mixed
1,PP,8479415,8480002,51,C,C,FF
1,PP,8479415,8480860,1322,C,D,mixed
1,PP,8479415,8481033,499,C,G,mixed
1,PP,8479415,8481559,51,C,C,FF
1,PP,8479415,8482076,1060,C,G,mixed
1,PP,8479415,8482110,656,C,C,FF
1,PP,8479415,8482125,1417,C,R,FF
1,PP,8479415,8482684,991,C,D,mixed
1,PP,8479415,8483495,797,C,D,mixed
1,PP,8479984,8480002,58,D,C,mixed
1,PP,8479984,8480860,252,D,D,DD
1,PP,8479984,8482076,271,D,G,mixed
1,PP,8479984,8482110,127,D,C,mixed
1,PP,8479984,8482684,34,D,D,DD
1,PP,8479984,8483495,25,D,D,DD
1,PP,8480002,8480002,11,C,C,FF
1,PP,8480002,8480860,861,C,D,mixed
1,PP,8480002,8481033,887,C,G,mixed
1,PP,8480002,8481559,5469,C,C,FF
1,PP,8480002,8482076,2115,C,G,mixed
1,PP,8480002,8482110,2491,C,C,FF
1,PP,8480002,8482125,556,C,R,FF
1,PP,8480002,8482684,7263,C,D,mixed
1,PP,8480002,8483495,833,C,D,mixed
1,PP,8480032,8482684,33,C,D,mixed
1,PP,8480032,8483495,12,C,D,mixed
1,PP,8480084,8480860,10,D,D,DD
1,PP,8480084,8481559,73,D,C,mixed
1,PP,8480084,8482110,15,D,C,mixed
1,PP,8480084,8482125,72,D,R,mixed
1,PP,8480084,8482684,237,D,D,DD
1,PP,8480860,8481033,581,D,G,mixed
1,PP,8480860,8481559,1334,D,C,mixed
1,PP,8480860,8482076,985,D,G,mixed
1,PP,8480860,8482110,1598,D,C,mixed
1,PP,8480860,8482125,1148,D,R,mixed
1,PP,8480860,8482684,30,D,D,DD
1,PP,8480860,8483495,987,D,D,DD
1,PP,8480860,8483531,72,D,L,mixed
1,PP,8481033,8481559,644,G,C,mixed
1,PP,8481033,8482110,813,G,C,mixed
1,PP,8481033,8482125,784,G,R,mixed
1,PP,8481033,8482684,1220,G,D,mixed
1,PP,8481033,8483495,277,G,D,mixed
1,PP,8481033,8483531,54,G,L,mixed
1,PP,8481518,8482125,116,L,R,FF
1,PP,8481518,8483495,99,L,D,mixed
1,PP,8481559,8482076,1623,C,G,mixed
1,PP,8481559,8482110,1641,C,C,FF
1,PP,8481559,8482125,1085,C,R,FF
1,PP,8481559,8482684,7076,C,D,mixed
1,PP,8481559,8483495,1463,C,D,mixed
1,PP,8482076,8482110,1675,G,C,mixed
1,PP,8482076,8482125,1330,G,R,mixed
1,PP,8482076,8482684,2347,G,D,mixed
1,PP,8482076,8483495,2344,G,D,mixed
1,PP,8482110,8482125,4786,C,R,FF
1,PP,8482110,8482684,2787,C,D,mixed
1,PP,8482110,8483495,4250,C,D,mixed
1,PP,8482125,8482684,1716,R,D,mixed
1,PP,8482125,8483495,4834,R,D,mixed
1,PP,8482125,8483531,149,R,L,FF
1,PP,8482684,8482684,10,D,D,DD
1,PP,8482684,8483495,630,D,D,DD
1,PP,8482684,8483531,71,D,L,mixed
1,PP,8483495,8483531,18,D,L,mixed
1,SH,8474090,8474596,1359,D,G,mixed
1,SH,8474090,8475287,4148,D,L,mixed
1,SH,8474090,8475726,28,D,C,mixed
1,SH,8474090,8476292,1214,D,L,mixed
1,SH,8474090,8476462,126,D,D,DD
1,SH,8474090,8476525,219,D,D,DD
1,SH,8474090,8476919,980,D,C,mixed
1,SH,8474090,8477073,24,D,L,mixed
1,SH,8474090,8477508,1577,D,C,mixed
1,SH,8474090,8477931,1214,D,L,mixed
1,SH,8474090,8477970,536,D,G,mixed
1,SH,8474090,8478039,130,D,G,mixed
1,SH,8474090,8478051,95,D,C,mixed
1,SH,8474090,8478399,1038,D,D,DD
1,SH,8474090,8478414,474,D,R,mixed
1,SH,8474090,8478507,4592,D,D,DD
1,SH,8474090,8479407,2414,D,L,mixed
1,SH,8474090,8479414,713,D,R,mixed
1,SH,8474090,8479415,1031,D,C,mixed
1,SH,8474090,8480002,2225,D,C,mixed
1,SH,8474090,8480032,17,D,C,mixed
1,SH,8474090,8480084,308,D,D,DD
1,SH,8474090,8480860,1674,D,D,DD
1,SH,8474090,8481033,89,D,G,mixed
1,SH,8474090,8481518,16,D,L,mixed
1,SH,8474090,8481559,379,D,C,mixed
1,SH,8474090,8482076,246,D,G,mixed
1,SH,8474090,8482110,3309,D,C,mixed
1,SH,8474090,8482125,119,D,R,mixed
1,SH,8474090,8482684,119,D,D,DD
1,SH,8474090,8483495,345,D,D,DD
1,SH,8474596,8475287,724,G,L,mixed
1,SH,8474596,8476292,220,G,L,mixed
1,SH,8474596,8476919,422,G,C,mixed
1,SH,8474596,8477508,89,G,C,mixed
1,SH,8474596,8477931,276,G,L,mixed
1,SH,8474596,8478399,554,G,D,mixed
1,SH,8474596,8478414,276,G,R,mixed
1,SH,8474596,8478507,683,G,D,mixed
1,SH,8474596,8479407,1199,G,L,mixed
1,SH,8474596,8480002,1171,G,C,mixed
1,SH,8474596,8480032,144,G,C,mixed
1,SH,8474596,8480084,197,G,D,mixed
1,SH,8474596,8480860,654,G,D,mixed
1,SH,8474596,8481518,72,G,L,mixed
1,SH,8474596,8481559,125,G,C,mixed
1,SH,8474596,8482110,711,G,C,mixed
1,SH,8474596,8482125,238,G,R,mixed
1,SH,8474596,8482684,419,G,D,mixed
1,SH,8474596,8483495,450,G,D,mixed
1,SH,8475287,8475726,186,L,C,FF
1,SH,8475287,8476292,229,L,L,FF
1,SH,8475287,8476462,84,L,D,mixed
1,SH,8475287,8476525,908,L,D,mixed
1,SH,8475287,8476919,53,L,C,FF
1,SH,8475287,8477508,990,L,C,FF
1,SH,8475287,8477931,413,L,L,FF
1,SH,8475287,8477970,954,L,G,mixed
1,SH,8475287,8478039,178,L,G,mixed
1,SH,8475287,8478399,1546,L,D,mixed
1,SH,8475287,8478414,695,L,R,FF
1,SH,8475287,8478507,4678,L,D,mixed
1,SH,8475287,8479407,347,L,L,FF
1,SH,8475287,8479414,931,L,R,FF
1,SH,8475287,8479415,485,L,C,FF
1,SH,8475287,8479984,187,L,D,mixed
1,SH,8475287,8480002,155,L,C,FF
1,SH,8475287,8480084,254,L,D,mixed
1,SH,8475287,8480860,2764,L,D,mixed
1,SH,8475287,8481033,146,L,G,mixed
1,SH,8475287,8481559,470,L,C,FF
1,SH,8475287,8482076,297,L,G,mixed
1,SH,8475287,8482110,5601,L,C,FF
1,SH,8475287,8482125,403,L,R,FF
1,SH,8475287,8482684,256,L,D,mixed
1,SH,8475287,8483495,1219,L,D,mixed
1,SH,8475413,8475726,99,C,C,FF
1,SH,8475413,8476525,16,C,D,mixed
1,SH,8475413,8482110,46,C,C,FF
1,SH,8475413,8483495,18,C,D,mixed
1,SH,8475726,8476292,218,C,L,FF
1,SH,8475726,8476462,85,C,D,mixed
1,SH,8475726,8476525,492,C,D,mixed
1,SH,8475726,8477508,34,C,C,FF
1,SH,8475726,8477931,14,C,L,FF
1,SH,8475726,8477970,176,C,G,mixed
1,SH,8475726,8478399,43,C,D,mixed
1,SH,8475726,8478414,31,C,R,FF
1,SH,8475726,8478507,239,C,D,mixed
1,SH,8475726,8479407,199,C,L,FF
1,SH,8475726,8479415,210,C,C,FF
1,SH,8475726,8479984,89,C,D,mixed
1,SH,8475726,8480002,45,C,C,FF
1,SH,8475726,8480860,77,C,D,mixed
1,SH,8475726,8481559,981,C,C,FF
1,SH,8475726,8482076,217,C,G,mixed
1,SH,8475726,8482110,551,C,C,FF
1,SH,8475726,8482125,119,C,R,FF
1,SH,8475726,8482684,191,C,D,mixed
1,SH,8475726,8483495,61,C,D,mixed
1,SH,8476292,8476462,36,L,D,mixed
1,SH,8476292,8476525,716,L,D,mixed
1,SH,8476292,8476919,372,L,C,FF
1,SH,8476292,8477508,1133,L,C,FF
1,SH,8476292,8477931,972,L,L,FF
1,SH,8476292,8477970,298,L,G,mixed
1,SH,8476292,8478399,1086,L,D,mixed
1,SH,8476292,8478414,44,L,R,FF
1,SH,8476292,8478507,1110,L,D,mixed
1,SH,8476292,8479407,731,L,L,FF
1,SH,8476292,8479414,71,L,R,FF
1,SH,8476292,8479415,313,L,C,FF
1,SH,8476292,8480002,758,L,C,FF
1,SH,8476292,8480084,167,L,D,mixed
1,SH,8476292,8480860,890,L,D,mixed
1,SH,8476292,8481033,137,L,G,mixed
1,SH,8476292,8481559,56,L,C,FF
1,SH,8476292,8482076,167,L,G,mixed
1,SH,8476292,8482110,835,L,C,FF
1,SH,8476292,8482125,214,L,R,FF
1,SH,8476292,8482684,189,L,D,mixed
1,SH,8476292,8483495,734,L,D,mixed
1,SH,8476462,8476919,42,D,C,mixed
1,SH,8476462,8477508,96,D,C,mixed
1,SH,8476462,8478399,255,D,D,DD
1,SH,8476462,8479407,142,D,L,mixed
1,SH,8476462,8479414,46,D,R,mixed
1,SH,8476462,8479415,101,D,C,mixed
1,SH,8476462,8480002,46,D,C,mixed
1,SH,8476462,8480860,109,D,D,DD
1,SH,8476462,8481559,112,D,C,mixed
1,SH,8476462,8482110,97,D,C,mixed
1,SH,8476462,8482684,38,D,D,DD
1,SH,8476525,8476919,774,D,C,mixed
1,SH,8476525,8477508,1281,D,C,mixed
1,SH,8476525,8477931,724,D,L,mixed
1,SH,8476525,8477970,967,D,G,mixed
1,SH,8476525,8478051,159,D,C,mixed
1,SH,8476525,8478399,333,D,D,DD
1,SH,8476525,8478414,826,D,R,mixed
1,SH,8476525,8478507,67,D,D,DD
1,SH,8476525,8479407,1512,D,L,mixed
1,SH,8476525,8479414,1013,D,R,mixed
1,SH,8476525,8479415,155,D,C,mixed
1,SH,8476525,8479984,255,D,D,DD
1,SH,8476525,8480002,1323,D,C,mixed
1,SH,8476525,8480860,767,D,D,DD
1,SH,8476525,8481559,290,D,C,mixed
1,SH,8476525,8482076,494,D,G,mixed
1,SH,8476525,8482110,1152,D,C,mixed
1,SH,8476525,8482125,465,D,R,mixed
1,SH,8476525,8482684,140,D,D,DD
1,SH,8476525,8483495,386,D,D,DD
1,SH,8476919,8477073,178,C,L,FF
1,SH,8476919,8477508,752,C,C,FF
1,SH,8476919,8477931,546,C,L,FF
1,SH,8476919,8477970,43,C,G,mixed
1,SH,8476919,8478039,36,C,G,mixed
1,SH,8476919,8478051,345,C,C,FF
1,SH,8476919,8478399,472,C,D,mixed
1,SH,8476919,8478414,68,C,R,FF
1,SH,8476919,8478507,886,C,D,mixed
1,SH,8476919,8479407,339,C,L,FF
1,SH,8476919,8479414,644,C,R,FF
1,SH,8476919,8479415,42,C,C,FF
1,SH,8476919,8479984,68,C,D,mixed
1,SH,8476919,8480002,140,C,C,FF
1,SH,8476919,8480032,26,C,C,FF
1,SH,8476919,8480084,321,C,D,mixed
1,SH,8476919,8480860,899,C,D,mixed
1,SH,8476919,8481033,17,C,G,mixed
1,SH,8476919,8481518,71,C,L,FF
1,SH,8476919,8482076,32,C,G,mixed
1,SH,8476919,8482110,256,C,C,FF
1,SH,8476919,8482125,438,C,R,FF
1,SH,8476919,8482684,128,C,D,mixed
1,SH,8476919,8483495,865,C,D,mixed
1,SH,8477073,8477508,118,L,C,FF
1,SH,8477073,8477931,37,L,L,FF
1,SH,8477073,8480860,23,L,D,mixed
1,SH,8477073,8482076,39,L,G,mixed
1,SH,8477073,8482125,35,L,R,FF
1,SH,8477073,8482684,49,L,D,mixed
1,SH,8477073,8483495,140,L,D,mixed
1,SH,8477508,8477931,1402,C,L,FF
1,SH,8477508,8477970,474,C,G,mixed
1,SH,8477508,8478051,283,C,C,FF
1,SH,8477508,8478399,1386,C,D,mixed
1,SH,8477508,8478414,408,C,R,FF
1,SH,8477508,8478507,2001,C,D,mixed
1,SH,8477508,8479407,168,C,L,FF
1,SH,8477508,8479414,1489,C,R,FF
1,SH,8477508,8479415,240,C,C,FF
1,SH,8477508,8479984,270,C,D,mixed
1,SH,8477508,8480002,321,C,C,FF
1,SH,8477508,8480084,183,C,D,mixed
1,SH,8477508,8480860,1764,C,D,mixed
1,SH,8477508,8481033,157,C,G,mixed
1,SH,8477508,8481559,119,C,C,FF
1,SH,8477508,8482076,492,C,G,mixed
1,SH,8477508,8482110,695,C,C,FF
1,SH,8477508,8482125,52,C,R,FF
1,SH,8477508,8482684,178,C,D,mixed
1,SH,8477508,8483495,1151,C,D,mixed
1,SH,8477931,8477970,235,L,G,mixed
1,SH,8477931,8478051,12,L,C,FF
1,SH,8477931,8478399,881,L,D,mixed
1,SH,8477931,8478414,120,L,R,FF
1,SH,8477931,8478507,957,L,D,mixed
1,SH,8477931,8479407,115,L,L,FF
1,SH,8477931,8479414,341,L,R,FF
1,SH,8477931,8479415,107,L,C,FF
1,SH,8477931,8480002,191,L,C,FF
1,SH,8477931,8480084,155,L,D,mixed
1,SH,8477931,8480860,1143,L,D,mixed
1,SH,8477931,8481559,31,L,C,FF
1,SH,8477931,8482076,341,L,G,mixed
1,SH,8477931,8482110,388,L,C,FF
1,SH,8477931,8482125,360,L,R,FF
1,SH,8477931,8482684,136,L,D,mixed
1,SH,8477931,8483495,583,L,D,mixed
1,SH,8477970,8478399,211,G,D,mixed
1,SH,8477970,8478414,324,G,R,mixed
1,SH,8477970,8478507,844,G,D,mixed
1,SH,8477970,8479407,604,G,L,mixed
1,SH,8477970,8479414,386,G,R,mixed
1,SH,8477970,8479415,144,G,C,mixed
1,SH,8477970,8480002,624,G,C,mixed
1,SH,8477970,8480860,343,G,D,mixed
1,SH,8477970,8481559,441,G,C,mixed
1,SH,8477970,8482110,614,G,C,mixed
1,SH,8477970,8482125,246,G,R,mixed
1,SH,8477970,8482684,440,G,D,mixed
1,SH,8477970,8483495,144,G,D,mixed
1,SH,8478039,8478399,134,G,D,mixed
1,SH,8478039,8478507,334,G,D,mixed
1,SH,8478039,8479407,310,G,L,mixed
1,SH,8478039,8480002,368,G,C,mixed
1,SH,8478039,8480860,153,G,D,mixed
1,SH,8478039,8482110,134,G,C,mixed
1,SH,8478039,8482125,75,G,R,mixed
1,SH,8478039,8482684,240,G,D,mixed
1,SH,8478039,8483495,118,G,D,mixed
1,SH,8478051,8478414,44,C,R,FF
1,SH,8478051,8478507,38,C,D,mixed
1,SH,8478051,8479414,136,C,R,FF
1,SH,8478051,8479984,49,C,D,mixed
1,SH,8478051,8480084,63,C,D,mixed
1,SH,8478051,8480860,69,C,D,mixed
1,SH,8478051,8482110,15,C,C,FF
1,SH,8478051,8482125,124,C,R,FF
1,SH,8478051,8483495,92,C,D,mixed
1,SH,8478399,8478507,965,D,D,DD
1,SH,8478399,8479407,1718,D,L,mixed
1,SH,8478399,8479414,730,D,R,mixed
1,SH,8478399,8479415,1092,D,C,mixed
1,SH,8478399,8480002,1672,D,C,mixed
1,SH,8478399,8480032,30,D,C,mixed
1,SH,8478399,8480860,1802,D,D,DD
1,SH,8478399,8481033,102,D,G,mixed
1,SH,8478399,8481559,195,D,C,mixed
1,SH,8478399,8482110,1686,D,C,mixed
1,SH,8478399,8482125,56,D,R,mixed
1,SH,8478399,8482684,41,D,D,DD
1,SH,8478399,8483495,1824,D,D,DD
1,SH,8478414,8478414,249,R,R,FF
1,SH,8478414,8478507,109,R,D,mixed
1,SH,8478414,8479407,725,R,L,FF
1,SH,8478414,8479414,80,R,R,FF
1,SH,8478414,8479415,35,R,C,FF
1,SH,8478414,8480002,705,R,C,FF
1,SH,8478414,8480032,60,R,C,FF
1,SH,8478414,8480084,27,R,D,mixed
1,SH,8478414,8480860,182,R,D,mixed
1,SH,8478414,8481559,226,R,C,FF
1,SH,8478414,8482076,600,R,G,mixed
1,SH,8478414,8482110,807,R,C,FF
1,SH,8478414,8482125,136,R,R,FF
1,SH,8478414,8482684,106,R,D,mixed
1,SH,8478414,8483495,279,R,D,mixed
1,SH,8478507,8479407,2449,D,L,mixed
1,SH,8478507,8479414,1336,D,R,mixed
1,SH,8478507,8479415,1662,D,C,mixed
1,SH,8478507,8480002,2886,D,C,mixed
1,SH,8478507,8480860,3294,D,D,DD
1,SH,8478507,8481033,331,D,G,mixed
1,SH,8478507,8481518,41,D,L,mixed
