team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
4,EV,8474715,8477948,8481178,1039,R,D,D,2D+1F
4,EV,8474715,8477948,8481521,107,R,D,D,2D+1F
4,EV,8474715,8477948,8481546,10175,R,D,D,2D+1F
4,EV,8474715,8477948,8481553,127,R,D,R,1D+2F
4,EV,8474715,8477948,8482142,1098,R,D,D,2D+1F
4,EV,8474715,8477948,8482159,1964,R,D,R,1D+2F
4,EV,8474715,8478433,8478495,41,R,G,R,mixed
4,EV,8474715,8478433,8480015,517,R,G,R,mixed
4,EV,8474715,8478433,8480028,510,R,G,C,mixed
4,EV,8474715,8478433,8480068,14,R,G,C,mixed
4,EV,8474715,8478433,8480336,195,R,G,D,mixed
4,EV,8474715,8478433,8480797,25,R,G,L,mixed
4,EV,8474715,8478433,8481178,418,R,G,D,mixed
4,EV,8474715,8478433,8481521,310,R,G,D,mixed
4,EV,8474715,8478433,8481546,310,R,G,D,mixed
4,EV,8474715,8478433,8482159,38,R,G,R,mixed
4,EV,8474715,8478439,8479394,216,R,R,G,mixed
4,EV,8474715,8478439,8480015,191,R,R,R,FWD_line
4,EV,8474715,8478439,8480028,666,R,R,C,FWD_line
4,EV,8474715,8478439,8480068,496,R,R,C,FWD_line
4,EV,8474715,8478439,8480220,212,R,R,L,FWD_line
4,EV,8474715,8478439,8480336,927,R,R,D,1D+2F
4,EV,8474715,8478439,8480797,415,R,R,L,FWD_line
4,EV,8474715,8478439,8480874,24,R,R,D,1D+2F
4,EV,8474715,8478439,8481035,1432,R,R,G,mixed
4,EV,8474715,8478439,8481178,449,R,R,D,1D+2F
4,EV,8474715,8478439,8481521,24,R,R,D,1D+2F
4,EV,8474715,8478439,8481546,1169,R,R,D,1D+2F
4,EV,8474715,8478439,8481553,52,R,R,R,FWD_line
4,EV,8474715,8478439,8482142,712,R,R,D,1D+2F
4,EV,8474715,8478439,8482159,181,R,R,R,FWD_line
4,EV,8474715,8478495,8480028,77,R,R,C,FWD_line
4,EV,8474715,8478495,8481035,77,R,R,G,mixed
4,EV,8474715,8478495,8481521,55,R,R,D,1D+2F
4,EV,8474715,8478495,8481546,67,R,R,D,1D+2F
4,EV,8474715,8478905,8480015,201,R,G,R,mixed
4,EV,8474715,8478905,8480028,219,R,G,C,mixed
4,EV,8474715,8478905,8480068,55,R,G,C,mixed
4,EV,8474715,8478905,8480220,73,R,G,L,mixed
4,EV,8474715,8478905,8480245,28,R,G,R,mixed
4,EV,8474715,8478905,8480797,105,R,G,L,mixed
4,EV,8474715,8478905,8481178,135,R,G,D,mixed
4,EV,8474715,8478905,8481546,205,R,G,D,mixed
4,EV,8474715,8478905,8482142,245,R,G,D,mixed
4,EV,8474715,8478905,8482159,174,R,G,R,mixed
4,EV,8474715,8479394,8479394,175,R,G,G,mixed
4,EV,8474715,8479394,8480015,5911,R,G,R,mixed
4,EV,8474715,8479394,8480028,4346,R,G,C,mixed
4,EV,8474715,8479394,8480068,2072,R,G,C,mixed
4,EV,8474715,8479394,8480220,127,R,G,L,mixed
4,EV,8474715,8479394,8480336,5260,R,G,D,mixed
4,EV,8474715,8479394,8480797,3694,R,G,L,mixed
4,EV,8474715,8479394,8481178,3227,R,G,D,mixed
4,EV,8474715,8479394,8481546,4709,R,G,D,mixed
4,EV,8474715,8479394,8481553,60,R,G,R,mixed
4,EV,8474715,8479394,8482142,212,R,G,D,mixed
4,EV,8474715,8479394,8482159,2066,R,G,R,mixed
4,EV,8474715,8480015,8480028,4781,R,R,C,FWD_line
4,EV,8474715,8480015,8480068,969,R,R,C,FWD_line
4,EV,8474715,8480015,8480220,834,R,R,L,FWD_line
4,EV,8474715,8480015,8480336,5569,R,R,D,1D+2F
4,EV,8474715,8480015,8480797,60,R,R,L,FWD_line
4,EV,8474715,8480015,8480874,30,R,R,D,1D+2F
4,EV,8474715,8480015,8481035,5692,R,R,G,mixed
4,EV,8474715,8480015,8481178,3387,R,R,D,1D+2F
4,EV,8474715,8480015,8481521,85,R,R,D,1D+2F
4,EV,8474715,8480015,8481546,6030,R,R,D,1D+2F
4,EV,8474715,8480015,8481553,111,R,R,R,FWD_line
4,EV,8474715,8480015,8482142,1016,R,R,D,1D+2F
4,EV,8474715,8480015,8482159,25,R,R,R,FWD_line
4,EV,8474715,8480028,8480068,69,R,C,C,FWD_line
4,EV,8474715,8480028,8480220,29,R,C,L,FWD_line
4,EV,8474715,8480028,8480245,382,R,C,R,FWD_line
4,EV,8474715,8480028,8480336,4956,R,C,D,1D+2F
4,EV,8474715,8480028,8480797,5536,R,C,L,FWD_line
4,EV,8474715,8480028,8480874,29,R,C,D,1D+2F
4,EV,8474715,8480028,8481035,7111,R,C,G,mixed
4,EV,8474715,8480028,8481178,3328,R,C,D,1D+2F
4,EV,8474715,8480028,8481521,110,R,C,D,1D+2F
4,EV,8474715,8480028,8481546,4349,R,C,D,1D+2F
4,EV,8474715,8480028,8481553,109,R,C,R,FWD_line
4,EV,8474715,8480028,8482142,2162,R,C,D,1D+2F
4,EV,8474715,8480028,8482159,2877,R,C,R,FWD_line
4,EV,8474715,8480068,8480220,405,R,C,L,FWD_line
4,EV,8474715,8480068,8480245,112,R,C,R,FWD_line
4,EV,8474715,8480068,8480336,2335,R,C,D,1D+2F
4,EV,8474715,8480068,8480797,3070,R,C,L,FWD_line
4,EV,8474715,8480068,8480874,44,R,C,D,1D+2F
4,EV,8474715,8480068,8481035,2389,R,C,G,mixed
4,EV,8474715,8480068,8481178,1240,R,C,D,1D+2F
4,EV,8474715,8480068,8481521,21,R,C,D,1D+2F
4,EV,8474715,8480068,8481546,1965,R,C,D,1D+2F
4,EV,8474715,8480068,8482142,531,R,C,D,1D+2F
4,EV,8474715,8480068,8482159,321,R,C,R,FWD_line
4,EV,8474715,8480220,8480336,461,R,L,D,1D+2F
4,EV,8474715,8480220,8480797,197,R,L,L,FWD_line
4,EV,8474715,8480220,8480874,28,R,L,D,1D+2F
4,EV,8474715,8480220,8481035,1263,R,L,G,mixed
4,EV,8474715,8480220,8481178,250,R,L,D,1D+2F
4,EV,8474715,8480220,8481521,53,R,L,D,1D+2F
4,EV,8474715,8480220,8481546,907,R,L,D,1D+2F
4,EV,8474715,8480220,8481553,68,R,L,R,FWD_line
4,EV,8474715,8480220,8482142,358,R,L,D,1D+2F
4,EV,8474715,8480220,8482159,54,R,L,R,FWD_line
4,EV,8474715,8480245,8480336,213,R,R,D,1D+2F
4,EV,8474715,8480245,8480874,96,R,R,D,1D+2F
4,EV,8474715,8480245,8481035,821,R,R,G,mixed
4,EV,8474715,8480245,8481178,120,R,R,D,1D+2F
4,EV,8474715,8480245,8481521,91,R,R,D,1D+2F
4,EV,8474715,8480245,8481546,360,R,R,D,1D+2F
4,EV,8474715,8480245,8482142,134,R,R,D,1D+2F
4,EV,8474715,8480336,8480336,48,R,D,D,2D+1F
4,EV,8474715,8480336,8480797,5122,R,D,L,1D+2F
4,EV,8474715,8480336,8481035,5635,R,D,G,mixed
4,EV,8474715,8480336,8481178,1715,R,D,D,2D+1F
4,EV,8474715,8480336,8481546,1541,R,D,D,2D+1F
4,EV,8474715,8480336,8482142,129,R,D,D,2D+1F
4,EV,8474715,8480336,8482159,1635,R,D,R,1D+2F
4,EV,8474715,8480797,8480874,56,R,L,D,1D+2F
4,EV,8474715,8480797,8481035,7674,R,L,G,mixed
4,EV,8474715,8480797,8481178,3254,R,L,D,1D+2F
4,EV,8474715,8480797,8481521,72,R,L,D,1D+2F
4,EV,8474715,8480797,8481546,3814,R,L,D,1D+2F
4,EV,8474715,8480797,8481553,72,R,L,R,FWD_line
4,EV,8474715,8480797,8482142,2012,R,L,D,1D+2F
4,EV,8474715,8480797,8482159,47,R,L,R,FWD_line
4,EV,8474715,8480874,8481035,470,R,D,G,mixed
4,EV,8474715,8480874,8481521,415,R,D,D,2D+1F
4,EV,8474715,8480874,8482159,80,R,D,R,1D+2F
4,EV,8474715,8481035,8481035,273,R,G,G,mixed
4,EV,8474715,8481035,8481178,4736,R,G,D,mixed
4,EV,8474715,8481035,8481521,501,R,G,D,mixed
4,EV,8474715,8481035,8481546,6411,R,G,D,mixed
4,EV,8474715,8481035,8481553,68,R,G,R,mixed
4,EV,8474715,8481035,8482142,3086,R,G,D,mixed
4,EV,8474715,8481035,8482159,1942,R,G,R,mixed
4,EV,8474715,8481178,8481178,42,R,D,D,2D+1F
4,EV,8474715,8481178,8481521,29,R,D,D,2D+1F
4,EV,8474715,8481178,8481546,581,R,D,D,2D+1F
4,EV,8474715,8481178,8481553,26,R,D,R,1D+2F
4,EV,8474715,8481178,8482142,374,R,D,D,2D+1F
4,EV,8474715,8481178,8482159,1374,R,D,R,1D+2F
4,EV,8474715,8481521,8481546,20,R,D,D,2D+1F
4,EV,8474715,8481521,8482159,113,R,D,R,1D+2F
4,EV,8474715,8481546,8481546,38,R,D,D,2D+1F
4,EV,8474715,8481546,8481553,114,R,D,R,1D+2F
4,EV,8474715,8481546,8482142,1146,R,D,D,2D+1F
4,EV,8474715,8481546,8482159,1713,R,D,R,1D+2F
4,EV,8474715,8481553,8482142,129,R,R,D,1D+2F
4,EV,8474715,8481553,8482159,25,R,R,R,FWD_line
4,EV,8474715,8482142,8482142,40,R,D,D,2D+1F
4,EV,8474715,8482142,8482159,431,R,D,R,1D+2F
4,EV,8475235,8475235,8475235,27,L,L,L,FWD_line
4,EV,8475235,8475235,8476372,96,L,L,D,1D+2F
4,EV,8475235,8475235,8476461,87,L,L,C,FWD_line
4,EV,8475235,8475235,8476872,109,L,L,L,FWD_line
4,EV,8475235,8475235,8477903,81,L,L,R,FWD_line
4,EV,8475235,8475235,8477948,129,L,L,D,1D+2F
4,EV,8475235,8475235,8479394,81,L,L,G,mixed
4,EV,8475235,8475235,8480068,48,L,L,C,FWD_line
4,EV,8475235,8475235,8480245,64,L,L,R,FWD_line
4,EV,8475235,8475235,8480336,49,L,L,D,1D+2F
4,EV,8475235,8475235,8480797,47,L,L,L,FWD_line
4,EV,8475235,8475235,8481035,137,L,L,G,mixed
4,EV,8475235,8475235,8481178,106,L,L,D,1D+2F
4,EV,8475235,8475235,8481546,103,L,L,D,1D+2F
4,EV,8475235,8476372,8476372,130,L,D,D,2D+1F
4,EV,8475235,8476372,8476461,258,L,D,C,1D+2F
4,EV,8475235,8476372,8476872,2344,L,D,L,1D+2F
4,EV,8475235,8476372,8477361,419,L,D,G,mixed
4,EV,8475235,8476372,8477499,247,L,D,D,2D+1F
4,EV,8475235,8476372,8477903,3839,L,D,R,1D+2F
4,EV,8475235,8476372,8477948,126,L,D,D,2D+1F
4,EV,8475235,8476372,8478439,296,L,D,R,1D+2F
4,EV,8475235,8476372,8478905,39,L,D,G,mixed
4,EV,8475235,8476372,8479394,2126,L,D,G,mixed
4,EV,8475235,8476372,8480015,136,L,D,R,1D+2F
4,EV,8475235,8476372,8480028,264,L,D,C,1D+2F
4,EV,8475235,8476372,8480068,1547,L,D,C,1D+2F
4,EV,8475235,8476372,8480220,684,L,D,L,1D+2F
4,EV,8475235,8476372,8480245,146,L,D,R,1D+2F
4,EV,8475235,8476372,8480336,4352,L,D,D,2D+1F
4,EV,8475235,8476372,8480797,129,L,D,L,1D+2F
4,EV,8475235,8476372,8481035,2236,L,D,G,mixed
4,EV,8475235,8476372,8481178,364,L,D,D,2D+1F
4,EV,8475235,8476372,8481546,57,L,D,D,2D+1F
4,EV,8475235,8476372,8481553,278,L,D,R,1D+2F
4,EV,8475235,8476372,8482142,61,L,D,D,2D+1F
4,EV,8475235,8476372,8482159,142,L,D,R,1D+2F
4,EV,8475235,8476461,8476461,210,L,C,C,FWD_line
4,EV,8475235,8476461,8477499,365,L,C,D,1D+2F
4,EV,8475235,8476461,8477903,603,L,C,R,FWD_line
4,EV,8475235,8476461,8477948,757,L,C,D,1D+2F
4,EV,8475235,8476461,8478433,515,L,C,G,mixed
4,EV,8475235,8476461,8478439,340,L,C,R,FWD_line
4,EV,8475235,8476461,8479394,934,L,C,G,mixed
4,EV,8475235,8476461,8480015,29,L,C,R,FWD_line
4,EV,8475235,8476461,8480028,14,L,C,C,FWD_line
4,EV,8475235,8476461,8480245,494,L,C,R,FWD_line
4,EV,8475235,8476461,8480336,488,L,C,D,1D+2F
4,EV,8475235,8476461,8480797,72,L,C,L,FWD_line
4,EV,8475235,8476461,8480874,138,L,C,D,1D+2F
4,EV,8475235,8476461,8481035,880,L,C,G,mixed
4,EV,8475235,8476461,8481178,1080,L,C,D,1D+2F
4,EV,8475235,8476461,8481521,226,L,C,D,1D+2F
4,EV,8475235,8476461,8481546,885,L,C,D,1D+2F
4,EV,8475235,8476461,8481553,365,L,C,R,FWD_line
4,EV,8475235,8476461,8482142,123,L,C,D,1D+2F
4,EV,8475235,8476461,8482159,69,L,C,R,FWD_line
4,EV,8475235,8476872,8477361,435,L,L,G,mixed
4,EV,8475235,8476872,8477499,1261,L,L,D,1D+2F
4,EV,8475235,8476872,8477903,5397,L,L,R,FWD_line
4,EV,8475235,8476872,8477948,3043,L,L,D,1D+2F
4,EV,8475235,8476872,8478433,405,L,L,G,mixed
4,EV,8475235,8476872,8478439,320,L,L,R,FWD_line
4,EV,8475235,8476872,8478905,49,L,L,G,mixed
4,EV,8475235,8476872,8479394,2386,L,L,G,mixed
4,EV,8475235,8476872,8480015,375,L,L,R,FWD_line
4,EV,8475235,8476872,8480028,32,L,L,C,FWD_line
4,EV,8475235,8476872,8480068,70,L,L,C,FWD_line
4,EV,8475235,8476872,8480220,104,L,L,L,FWD_line
4,EV,8475235,8476872,8480245,296,L,L,R,FWD_line
4,EV,8475235,8476872,8480336,2719,L,L,D,1D+2F
4,EV,8475235,8476872,8480797,501,L,L,L,FWD_line
4,EV,8475235,8476872,8481035,4248,L,L,G,mixed
4,EV,8475235,8476872,8481178,2263,L,L,D,1D+2F
4,EV,8475235,8476872,8481521,98,L,L,D,1D+2F
4,EV,8475235,8476872,8481546,2696,L,L,D,1D+2F
4,EV,8475235,8476872,8481553,504,L,L,R,FWD_line
4,EV,8475235,8476872,8482142,922,L,L,D,1D+2F
4,EV,8475235,8476872,8482159,190,L,L,R,FWD_line
4,EV,8475235,8477361,8477499,126,L,G,D,mixed
4,EV,8475235,8477361,8477903,783,L,G,R,mixed
4,EV,8475235,8477361,8477948,281,L,G,D,mixed
4,EV,8475235,8477361,8478439,40,L,G,R,mixed
4,EV,8475235,8477361,8480028,34,L,G,C,mixed
4,EV,8475235,8477361,8480068,179,L,G,C,mixed
4,EV,8475235,8477361,8480220,252,L,G,L,mixed
4,EV,8475235,8477361,8480336,411,L,G,D,mixed
4,EV,8475235,8477361,8480797,63,L,G,L,mixed
4,EV,8475235,8477361,8481546,334,L,G,D,mixed
4,EV,8475235,8477361,8482142,270,L,G,D,mixed
4,EV,8475235,8477361,8482159,20,L,G,R,mixed
4,EV,8475235,8477499,8477903,1715,L,D,R,1D+2F
4,EV,8475235,8477499,8477948,172,L,D,D,2D+1F
4,EV,8475235,8477499,8478439,151,L,D,R,1D+2F
4,EV,8475235,8477499,8479394,1266,L,D,G,mixed
4,EV,8475235,8477499,8480015,20,L,D,R,1D+2F
4,EV,8475235,8477499,8480028,212,L,D,C,1D+2F
4,EV,8475235,8477499,8480068,755,L,D,C,1D+2F
4,EV,8475235,8477499,8480220,110,L,D,L,1D+2F
4,EV,8475235,8477499,8480336,113,L,D,D,2D+1F
4,EV,8475235,8477499,8480797,57,L,D,L,1D+2F
4,EV,8475235,8477499,8481035,1079,L,D,G,mixed
4,EV,8475235,8477499,8481178,1351,L,D,D,2D+1F
4,EV,8475235,8477499,8481546,186,L,D,D,2D+1F
4,EV,8475235,8477499,8481553,339,L,D,R,1D+2F
4,EV,8475235,8477499,8482159,51,L,D,R,1D+2F
4,EV,8475235,8477903,8477948,5269,L,R,D,1D+2F
4,EV,8475235,8477903,8478433,106,L,R,G,mixed
4,EV,8475235,8477903,8478905,45,L,R,G,mixed
4,EV,8475235,8477903,8479376,44,L,R,D,1D+2F
4,EV,8475235,8477903,8479394,6100,L,R,G,mixed
4,EV,8475235,8477903,8480028,321,L,R,C,FWD_line
4,EV,8475235,8477903,8480068,5256,L,R,C,FWD_line
4,EV,8475235,8477903,8480220,1401,L,R,L,FWD_line
4,EV,8475235,8477903,8480336,4663,L,R,D,1D+2F
4,EV,8475235,8477903,8480797,13,L,R,L,FWD_line
4,EV,8475235,8477903,8481035,4423,L,R,G,mixed
4,EV,8475235,8477903,8481178,2605,L,R,D,1D+2F
4,EV,8475235,8477903,8481546,5120,L,R,D,1D+2F
4,EV,8475235,8477903,8482142,452,L,R,D,1D+2F
4,EV,8475235,8477948,8478433,453,L,D,G,mixed
4,EV,8475235,8477948,8478439,183,L,D,R,1D+2F
4,EV,8475235,8477948,8478495,126,L,D,R,1D+2F
4,EV,8475235,8477948,8478905,53,L,D,G,mixed
4,EV,8475235,8477948,8479394,3556,L,D,G,mixed
4,EV,8475235,8477948,8480015,146,L,D,R,1D+2F
4,EV,8475235,8477948,8480028,440,L,D,C,1D+2F
4,EV,8475235,8477948,8480068,3083,L,D,C,1D+2F
4,EV,8475235,8477948,8480220,1222,L,D,L,1D+2F
4,EV,8475235,8477948,8480245,265,L,D,R,1D+2F
4,EV,8475235,8477948,8480336,207,L,D,D,2D+1F
4,EV,8475235,8477948,8480797,438,L,D,L,1D+2F
4,EV,8475235,8477948,8481035,2974,L,D,G,mixed
4,EV,8475235,8477948,8481178,690,L,D,D,2D+1F
4,EV,8475235,8477948,8481521,90,L,D,D,2D+1F
4,EV,8475235,8477948,8481546,6636,L,D,D,2D+1F
4,EV,8475235,8477948,8481553,1052,L,D,R,1D+2F
4,EV,8475235,8477948,8482142,224,L,D,D,2D+1F
4,EV,8475235,8477948,8482159,323,L,D,R,1D+2F
4,EV,8475235,8478433,8478439,38,L,G,R,mixed
4,EV,8475235,8478433,8480028,76,L,G,C,mixed
4,EV,8475235,8478433,8480068,65,L,G,C,mixed
4,EV,8475235,8478433,8480336,17,L,G,D,mixed
4,EV,8475235,8478433,8481178,403,L,G,D,mixed
4,EV,8475235,8478433,8481521,210,L,G,D,mixed
4,EV,8475235,8478433,8481546,418,L,G,D,mixed
4,EV,8475235,8478433,8481553,355,L,G,R,mixed
4,EV,8475235,8478433,8482159,11,L,G,R,mixed
4,EV,8475235,8478439,8479394,233,L,R,G,mixed
4,EV,8475235,8478439,8480028,30,L,R,C,FWD_line
4,EV,8475235,8478439,8480068,24,L,R,C,FWD_line
4,EV,8475235,8478439,8480220,88,L,R,L,FWD_line
4,EV,8475235,8478439,8480336,291,L,R,D,1D+2F
4,EV,8475235,8478439,8481035,372,L,R,G,mixed
4,EV,8475235,8478439,8481178,148,L,R,D,1D+2F
4,EV,8475235,8478439,8481521,46,L,R,D,1D+2F
4,EV,8475235,8478439,8481546,195,L,R,D,1D+2F
4,EV,8475235,8478439,8482142,102,L,R,D,1D+2F
4,EV,8475235,8478439,8482159,11,L,R,R,FWD_line
4,EV,8475235,8478495,8480028,188,L,R,C,FWD_line
4,EV,8475235,8478495,8481521,90,L,R,D,1D+2F
4,EV,8475235,8478495,8481546,99,L,R,D,1D+2F
4,EV,8475235,8478905,8480028,37,L,G,C,mixed
4,EV,8475235,8478905,8480068,41,L,G,C,mixed
4,EV,8475235,8478905,8480797,86,L,G,L,mixed
4,EV,8475235,8478905,8481178,17,L,G,D,mixed
4,EV,8475235,8478905,8481546,93,L,G,D,mixed
4,EV,8475235,8478905,8482142,20,L,G,D,mixed
4,EV,8475235,8479376,8480068,47,L,D,C,1D+2F
4,EV,8475235,8479376,8480336,47,L,D,D,2D+1F
4,EV,8475235,8479394,8479394,239,L,G,G,mixed
4,EV,8475235,8479394,8480015,104,L,G,R,mixed
4,EV,8475235,8479394,8480028,377,L,G,C,mixed
4,EV,8475235,8479394,8480068,2798,L,G,C,mixed
4,EV,8475235,8479394,8480220,1516,L,G,L,mixed
4,EV,8475235,8479394,8480336,2870,L,G,D,mixed
4,EV,8475235,8479394,8480797,110,L,G,L,mixed
4,EV,8475235,8479394,8481178,2115,L,G,D,mixed
4,EV,8475235,8479394,8481546,3119,L,G,D,mixed
4,EV,8475235,8479394,8481553,855,L,G,R,mixed
4,EV,8475235,8479394,8482142,69,L,G,D,mixed
4,EV,8475235,8479394,8482159,322,L,G,R,mixed
4,EV,8475235,8480015,8480028,31,L,R,C,FWD_line
4,EV,8475235,8480015,8480068,96,L,R,C,FWD_line
4,EV,8475235,8480015,8480220,40,L,R,L,FWD_line
4,EV,8475235,8480015,8480336,173,L,R,D,1D+2F
4,EV,8475235,8480015,8481035,445,L,R,G,mixed
4,EV,8475235,8480015,8481178,77,L,R,D,1D+2F
4,EV,8475235,8480015,8481546,187,L,R,D,1D+2F
4,EV,8475235,8480015,8482142,241,L,R,D,1D+2F
4,EV,8475235,8480028,8480336,261,L,C,D,1D+2F
4,EV,8475235,8480028,8480797,36,L,C,L,FWD_line
4,EV,8475235,8480028,8481035,294,L,C,G,mixed
4,EV,8475235,8480028,8481178,225,L,C,D,1D+2F
4,EV,8475235,8480028,8481521,117,L,C,D,1D+2F
4,EV,8475235,8480028,8481546,345,L,C,D,1D+2F
4,EV,8475235,8480028,8481553,193,L,C,R,FWD_line
4,EV,8475235,8480028,8482142,84,L,C,D,1D+2F
4,EV,8475235,8480028,8482159,60,L,C,R,FWD_line
4,EV,8475235,8480068,8480220,32,L,C,L,FWD_line
4,EV,8475235,8480068,8480245,49,L,C,R,FWD_line
4,EV,8475235,8480068,8480336,2150,L,C,D,1D+2F
4,EV,8475235,8480068,8480797,141,L,C,L,FWD_line
4,EV,8475235,8480068,8481035,2231,L,C,G,mixed
4,EV,8475235,8480068,8481178,1535,L,C,D,1D+2F
4,EV,8475235,8480068,8481521,36,L,C,D,1D+2F
4,EV,8475235,8480068,8481546,2798,L,C,D,1D+2F
4,EV,8475235,8480068,8481553,374,L,C,R,FWD_line
4,EV,8475235,8480068,8482142,170,L,C,D,1D+2F
4,EV,8475235,8480068,8482159,243,L,C,R,FWD_line
4,EV,8475235,8480220,8480245,477,L,L,R,FWD_line
4,EV,8475235,8480220,8480336,713,L,L,D,1D+2F
4,EV,8475235,8480220,8480797,39,L,L,L,FWD_line
4,EV,8475235,8480220,8480874,272,L,L,D,1D+2F
4,EV,8475235,8480220,8481035,816,L,L,G,mixed
4,EV,8475235,8480220,8481178,567,L,L,D,1D+2F
4,EV,8475235,8480220,8481521,258,L,L,D,1D+2F
4,EV,8475235,8480220,8481546,1131,L,L,D,1D+2F
4,EV,8475235,8480220,8481553,573,L,L,R,FWD_line
4,EV,8475235,8480220,8482142,64,L,L,D,1D+2F
4,EV,8475235,8480220,8482159,40,L,L,R,FWD_line
4,EV,8475235,8480245,8480245,31,L,R,R,FWD_line
4,EV,8475235,8480245,8480336,84,L,R,D,1D+2F
4,EV,8475235,8480245,8480874,278,L,R,D,1D+2F
4,EV,8475235,8480245,8481035,875,L,R,G,mixed
4,EV,8475235,8480245,8481178,438,L,R,D,1D+2F
4,EV,8475235,8480245,8481521,233,L,R,D,1D+2F
4,EV,8475235,8480245,8481546,335,L,R,D,1D+2F
4,EV,8475235,8480245,8482142,160,L,R,D,1D+2F
4,EV,8475235,8480336,8480336,79,L,D,D,2D+1F
4,EV,8475235,8480336,8480797,126,L,D,L,1D+2F
4,EV,8475235,8480336,8481035,2429,L,D,G,mixed
4,EV,8475235,8480336,8481178,931,L,D,D,2D+1F
4,EV,8475235,8480336,8481546,328,L,D,D,2D+1F
4,EV,8475235,8480336,8481553,361,L,D,R,1D+2F
4,EV,8475235,8480336,8482142,147,L,D,D,2D+1F
4,EV,8475235,8480336,8482159,200,L,D,R,1D+2F
4,EV,8475235,8480797,8481035,486,L,L,G,mixed
4,EV,8475235,8480797,8481178,324,L,L,D,1D+2F
4,EV,8475235,8480797,8481546,202,L,L,D,1D+2F
4,EV,8475235,8480797,8482142,161,L,L,D,1D+2F
4,EV,8475235,8480874,8481035,485,L,D,G,mixed
4,EV,8475235,8480874,8481521,380,L,D,D,2D+1F
4,EV,8475235,8480874,8481546,46,L,D,D,2D+1F
4,EV,8475235,8481035,8481035,71,L,G,G,mixed
4,EV,8475235,8481035,8481178,2360,L,G,D,mixed
4,EV,8475235,8481035,8481521,456,L,G,D,mixed
4,EV,8475235,8481035,8481546,2719,L,G,D,mixed
4,EV,8475235,8481035,8481553,451,L,G,R,mixed
4,EV,8475235,8481035,8482142,722,L,G,D,mixed
4,EV,8475235,8481035,8482159,367,L,G,R,mixed
4,EV,8475235,8481178,8481178,58,L,D,D,2D+1F
4,EV,8475235,8481178,8481546,65,L,D,D,2D+1F
4,EV,8475235,8481178,8481553,657,L,D,R,1D+2F
4,EV,8475235,8481178,8482142,84,L,D,D,2D+1F
4,EV,8475235,8481178,8482159,282,L,D,R,1D+2F
4,EV,8475235,8481521,8481546,62,L,D,D,2D+1F
4,EV,8475235,8481521,8482159,30,L,D,R,1D+2F
4,EV,8475235,8481546,8481546,41,L,D,D,2D+1F
4,EV,8475235,8481546,8481553,909,L,D,R,1D+2F
4,EV,8475235,8481546,8482142,409,L,D,D,2D+1F
4,EV,8475235,8481546,8482159,218,L,D,R,1D+2F
4,EV,8475235,8482142,8482159,55,L,D,R,1D+2F
4,EV,8476372,8476372,8476372,74,D,D,D,mixed
4,EV,8476372,8476372,8476461,43,D,D,C,2D+1F
4,EV,8476372,8476372,8476872,47,D,D,L,2D+1F
4,EV,8476372,8476372,8477903,39,D,D,R,2D+1F
4,EV,8476372,8476372,8478439,39,D,D,R,2D+1F
4,EV,8476372,8476372,8479394,80,D,D,G,mixed
4,EV,8476372,8476372,8480015,172,D,D,R,2D+1F
4,EV,8476372,8476372,8480028,324,D,D,C,2D+1F
4,EV,8476372,8476372,8480068,258,D,D,C,2D+1F
4,EV,8476372,8476372,8480245,23,D,D,R,2D+1F
4,EV,8476372,8476372,8480336,466,D,D,D,mixed
4,EV,8476372,8476372,8480797,369,D,D,L,2D+1F
4,EV,8476372,8476372,8481035,352,D,D,G,mixed
4,EV,8476372,8476372,8481553,255,D,D,R,2D+1F
4,EV,8476372,8476372,8482159,41,D,D,R,2D+1F
4,EV,8476372,8476461,8476872,144,D,C,L,1D+2F
4,EV,8476372,8476461,8477361,466,D,C,G,mixed
4,EV,8476372,8476461,8477499,1052,D,C,D,2D+1F
4,EV,8476372,8476461,8477903,793,D,C,R,1D+2F
4,EV,8476372,8476461,8477948,340,D,C,D,2D+1F
4,EV,8476372,8476461,8478433,72,D,C,G,mixed
4,EV,8476372,8476461,8478439,7922,D,C,R,1D+2F
4,EV,8476372,8476461,8478495,118,D,C,R,1D+2F
4,EV,8476372,8476461,8478905,93,D,C,G,mixed
4,EV,8476372,8476461,8479394,3798,D,C,G,mixed
4,EV,8476372,8476461,8480015,2953,D,C,R,1D+2F
4,EV,8476372,8476461,8480028,51,D,C,C,1D+2F
4,EV,8476372,8476461,8480068,97,D,C,C,1D+2F
4,EV,8476372,8476461,8480220,607,D,C,L,1D+2F
4,EV,8476372,8476461,8480245,259,D,C,R,1D+2F
4,EV,8476372,8476461,8480336,8431,D,C,D,2D+1F
4,EV,8476372,8476461,8480797,2268,D,C,L,1D+2F
4,EV,8476372,8476461,8481035,5362,D,C,G,mixed
4,EV,8476372,8476461,8481178,458,D,C,D,2D+1F
4,EV,8476372,8476461,8481546,294,D,C,D,2D+1F
4,EV,8476372,8476461,8481553,489,D,C,R,1D+2F
4,EV,8476372,8476461,8482142,621,D,C,D,2D+1F
4,EV,8476372,8476461,8482159,5011,D,C,R,1D+2F
4,EV,8476372,8476872,8477361,338,D,L,G,mixed
4,EV,8476372,8476872,8477499,853,D,L,D,2D+1F
